dataset,modelo,instance,time_milp,len_milp,time_milp_relaxed,len_milp_relaxed
iris,model_2layers_20neurons.h5,69,0.0741748809814453,3,"[0.0994107723236084, 0.06816434860229492, 0.07513070106506348, 0.06394743919372559, 0.07090520858764648, 0.06568408012390137, 0.05292868614196777, 0.05895709991455078, 0.05543661117553711, 0.050661325454711914]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
iris,model_2layers_20neurons.h5,70,0.1510345935821533,3,"[0.09817004203796387, 0.1241307258605957, 0.14746618270874023, 0.09753561019897461, 0.07365274429321289, 0.07226109504699707, 0.07579398155212402, 0.07395362854003906, 0.09983205795288086, 0.06628990173339844]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_2layers_20neurons.h5,71,0.100071907043457,2,"[0.051964521408081055, 0.05710911750793457, 0.06018519401550293, 0.04443812370300293, 0.04720306396484375, 0.05365777015686035, 0.05114555358886719, 0.04945230484008789, 0.04996466636657715, 0.04741215705871582]","[0, 1, 2, 2, 2, 2, 3, 3, 3, 3]"
iris,model_2layers_20neurons.h5,72,0.0511369705200195,4,"[0.05855083465576172, 0.0568697452545166, 0.06272220611572266, 0.06427145004272461, 0.0855095386505127, 0.0578310489654541, 0.06419157981872559, 0.06506061553955078, 0.05438685417175293, 0.0637054443359375]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_2layers_20neurons.h5,73,0.1007795333862304,3,"[0.05736684799194336, 0.08863520622253418, 0.055304527282714844, 0.0543673038482666, 0.05599188804626465, 0.07324457168579102, 0.05816936492919922, 0.05698442459106445, 0.057848215103149414, 0.05637693405151367]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_2layers_20neurons.h5,74,0.0750622749328613,3,"[0.07906937599182129, 0.09784221649169922, 0.06253647804260254, 0.2452681064605713, 0.06233525276184082, 0.06458759307861328, 0.08590245246887207, 0.06217312812805176, 0.061623573303222656, 0.059914350509643555]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
iris,model_2layers_20neurons.h5,75,0.0819299221038818,3,"[0.0987238883972168, 0.07631897926330566, 0.07771420478820801, 0.1174008846282959, 0.11826539039611816, 0.06468749046325684, 0.1275315284729004, 0.08046913146972656, 0.1664409637451172, 0.2715458869934082]","[3, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_2layers_20neurons.h5,76,0.1710009574890136,3,"[0.07787871360778809, 0.12172508239746094, 0.07347226142883301, 0.08103632926940918, 0.11096739768981934, 0.13007235527038574, 0.08848333358764648, 0.21229171752929688, 0.09183478355407715, 0.09039878845214844]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_2layers_20neurons.h5,77,0.118218183517456,3,"[0.07470917701721191, 0.08552789688110352, 0.07964944839477539, 0.07547593116760254, 0.07010889053344727, 0.06732344627380371, 0.11226010322570801, 0.08448386192321777, 0.08825492858886719, 0.07637190818786621]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_2layers_20neurons.h5,78,0.0852770805358886,3,"[0.040105581283569336, 0.046944618225097656, 0.0518798828125, 0.06066083908081055, 0.04924917221069336, 0.05145549774169922, 0.04975152015686035, 0.06418490409851074, 0.0573124885559082, 0.06257128715515137]","[0, 2, 2, 3, 3, 3, 3, 3, 3, 3]"
iris,model_2layers_20neurons.h5,79,0.1068205833435058,3,"[0.06297755241394043, 0.07133626937866211, 0.062774658203125, 0.06843829154968262, 0.06590867042541504, 0.059911251068115234, 0.05891728401184082, 0.06232595443725586, 0.05204653739929199, 0.06106829643249512]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_2layers_20neurons.h5,80,0.0950627326965332,3,"[0.05695605278015137, 0.05709671974182129, 0.05601668357849121, 0.05857086181640625, 0.05919194221496582, 0.07062697410583496, 0.0721738338470459, 0.13490533828735352, 0.11870765686035156, 0.0941781997680664]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_2layers_20neurons.h5,81,0.1072964668273925,2,"[0.04451417922973633, 0.052546024322509766, 0.062020063400268555, 0.05748295783996582, 0.0581812858581543, 0.05932950973510742, 0.0627906322479248, 0.06611204147338867, 0.10880231857299805, 0.06400609016418457]","[0, 2, 2, 3, 3, 3, 3, 3, 3, 3]"
iris,model_2layers_20neurons.h5,82,0.1361548900604248,2,"[0.05166292190551758, 0.05486559867858887, 0.04749464988708496, 0.05583357810974121, 0.05678081512451172, 0.05379009246826172, 0.0542902946472168, 0.05596351623535156, 0.05675339698791504, 0.057565927505493164]","[0, 2, 2, 3, 3, 3, 3, 3, 3, 3]"
iris,model_2layers_20neurons.h5,83,0.0934350490570068,3,"[0.07877039909362793, 0.07298159599304199, 0.06579756736755371, 0.057631731033325195, 0.06068229675292969, 0.0553739070892334, 0.05526328086853027, 0.06192350387573242, 0.05971884727478027, 0.05794167518615723]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
iris,model_2layers_20neurons.h5,84,0.0994892120361328,4,"[0.06443023681640625, 0.06395864486694336, 0.0659170150756836, 0.07013344764709473, 0.06400442123413086, 0.09897351264953613, 0.0758206844329834, 0.07286739349365234, 0.06406044960021973, 0.06342363357543945]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_2layers_20neurons.h5,85,0.0923919677734375,2,"[0.057959794998168945, 0.054070472717285156, 0.04961252212524414, 0.050966501235961914, 0.046117544174194336, 0.05034637451171875, 0.05411958694458008, 0.059154510498046875, 0.057676076889038086, 0.0593104362487793]","[1, 2, 3, 3, 3, 3, 3, 3, 3, 3]"
iris,model_2layers_20neurons.h5,86,0.1166326999664306,3,"[0.05633425712585449, 0.23822641372680664, 0.0751502513885498, 0.06403923034667969, 0.055516958236694336, 0.061182498931884766, 0.09991264343261719, 0.09629321098327637, 0.0646505355834961, 0.12075257301330566]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_2layers_20neurons.h5,87,0.1332478523254394,2,"[0.09467172622680664, 0.07077240943908691, 0.07057785987854004, 0.4170379638671875, 0.09054994583129883, 0.09310317039489746, 0.18321776390075684, 0.08489108085632324, 0.06969738006591797, 0.10265946388244629]","[0, 2, 2, 3, 3, 3, 3, 3, 3, 3]"
iris,model_2layers_20neurons.h5,88,0.1899235248565673,3,"[0.06712770462036133, 0.06347942352294922, 0.06390523910522461, 0.0845181941986084, 0.08791351318359375, 0.23524713516235352, 0.2544362545013428, 0.4218261241912842, 0.13857030868530273, 0.05711197853088379]","[2, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
iris,model_2layers_20neurons.h5,89,0.0468678474426269,4,"[0.0792999267578125, 0.06020188331604004, 0.07055902481079102, 0.06468749046325684, 0.0694727897644043, 0.062334299087524414, 0.060799598693847656, 0.15055441856384277, 0.10880255699157715, 0.33957862854003906]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_2layers_20neurons.h5,90,0.2851488590240478,3,"[0.8317890167236328, 0.1527411937713623, 0.13822054862976074, 0.12189579010009766, 0.09148097038269043, 0.06023406982421875, 0.05719447135925293, 0.060982704162597656, 0.060072898864746094, 0.0583186149597168]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_2layers_20neurons.h5,91,0.2706551551818847,3,"[0.06968092918395996, 0.07016396522521973, 0.06787729263305664, 0.07016134262084961, 0.05542755126953125, 0.08991742134094238, 0.14996790885925293, 0.055469512939453125, 0.07388734817504883, 0.1242070198059082]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_2layers_20neurons.h5,92,0.0943434238433837,3,"[0.05932474136352539, 0.09438180923461914, 0.0667872428894043, 0.09196019172668457, 0.06271934509277344, 0.0696876049041748, 0.05927276611328125, 0.07573509216308594, 0.07451963424682617, 0.07901883125305176]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_2layers_20neurons.h5,93,0.0907087326049804,3,"[0.3567659854888916, 0.1103372573852539, 0.08787012100219727, 0.056955575942993164, 0.058159828186035156, 0.05937790870666504, 0.0596613883972168, 0.06767153739929199, 0.05900931358337402, 0.058728933334350586]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_2layers_20neurons.h5,94,0.0762662887573242,3,"[0.048165321350097656, 0.05929684638977051, 0.05392956733703613, 0.0573878288269043, 0.07133603096008301, 0.09349250793457031, 0.36757469177246094, 0.5042188167572021, 0.2914772033691406, 0.10967636108398438]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_2layers_20neurons.h5,95,0.0653390884399414,3,"[0.10924053192138672, 0.06829690933227539, 0.06251287460327148, 0.06066608428955078, 0.05429220199584961, 0.06309366226196289, 0.10188651084899902, 0.06183958053588867, 0.09071779251098633, 0.1238548755645752]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_2layers_20neurons.h5,96,0.2324769496917724,2,"[0.1299586296081543, 0.15341591835021973, 0.7428848743438721, 0.08435392379760742, 0.07076883316040039, 0.06270122528076172, 0.06840038299560547, 0.08045744895935059, 0.06832671165466309, 0.10359787940979004]","[1, 2, 3, 3, 3, 3, 3, 3, 3, 3]"
iris,model_2layers_20neurons.h5,97,0.090552806854248,2,"[0.051773786544799805, 0.05013585090637207, 0.06680607795715332, 0.06255173683166504, 0.06104540824890137, 0.07234907150268555, 0.10353469848632812, 0.11055588722229004, 0.12787485122680664, 0.08292913436889648]","[0, 2, 2, 2, 3, 3, 3, 3, 3, 3]"
iris,model_2layers_20neurons.h5,98,0.0934367179870605,3,"[0.049526214599609375, 0.0640256404876709, 0.07076287269592285, 0.29120349884033203, 0.14818072319030762, 0.15388941764831543, 0.13150382041931152, 0.1364591121673584, 0.06888461112976074, 0.06768321990966797]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_2layers_20neurons.h5,99,0.1117224693298339,3,"[0.07528448104858398, 0.07812833786010742, 0.07014799118041992, 0.072845458984375, 0.0690755844116211, 0.0771951675415039, 0.14010000228881836, 0.06409311294555664, 0.05982613563537598, 0.06159090995788574]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,0,0.19496750831604,3,"[0.17405438423156738, 0.15057063102722168, 0.09096026420593262, 0.08132314682006836, 0.06951165199279785, 0.08005452156066895, 0.07880973815917969, 0.12591052055358887, 0.10340547561645508, 0.06677103042602539]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,1,0.2739081382751465,2,"[0.11780261993408203, 0.08169841766357422, 0.08150053024291992, 0.06798005104064941, 0.09057760238647461, 0.15941190719604492, 0.12122273445129395, 0.12131690979003906, 0.11212325096130371, 0.09904766082763672]","[1, 2, 3, 3, 3, 3, 3, 3, 3, 3]"
iris,model_3layers_20neurons.h5,2,0.1703686714172363,2,"[0.060991525650024414, 0.06569790840148926, 0.07480049133300781, 0.06945228576660156, 0.07031416893005371, 0.07055091857910156, 0.07388114929199219, 0.07071113586425781, 0.07941007614135742, 0.07897639274597168]","[3, 3, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,3,0.146350622177124,3,"[0.11183047294616699, 0.07218575477600098, 0.12999987602233887, 0.08629846572875977, 0.08258938789367676, 0.06873154640197754, 0.07275915145874023, 0.07614803314208984, 0.0680088996887207, 0.0655670166015625]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,4,0.3229830265045166,3,"[0.14990663528442383, 0.2747609615325928, 0.16271209716796875, 0.15351462364196777, 0.09561419486999512, 0.08784222602844238, 0.10997939109802246, 0.11492300033569336, 0.1376781463623047, 0.10814547538757324]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,5,0.4044771194458008,2,"[0.1198265552520752, 0.14068841934204102, 0.15620756149291992, 0.11068558692932129, 0.07810568809509277, 0.09050488471984863, 0.09980225563049316, 0.08893799781799316, 0.06882810592651367, 0.09983086585998535]","[2, 3, 3, 3, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,6,0.1762988567352295,3,"[0.3975358009338379, 0.10212135314941406, 0.09036040306091309, 0.08034253120422363, 0.20817017555236816, 0.12683367729187012, 0.07033824920654297, 0.0707082748413086, 0.08852577209472656, 0.07008552551269531]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,7,0.1536686420440673,3,"[0.07137322425842285, 0.12111544609069824, 0.14009690284729004, 0.13363289833068848, 0.2024850845336914, 0.11464476585388184, 0.1396636962890625, 0.09757614135742188, 0.10519981384277344, 0.08265542984008789]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,8,0.1525993347167968,3,"[0.07180428504943848, 0.07864809036254883, 0.0718529224395752, 0.07190680503845215, 0.06525802612304688, 0.06823134422302246, 0.08332967758178711, 0.06571125984191895, 0.06780886650085449, 0.06169533729553223]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,9,0.1033375263214111,3,"[0.07366108894348145, 0.08836507797241211, 0.11173725128173828, 0.08026123046875, 0.0733642578125, 0.07604217529296875, 0.09784173965454102, 0.09697437286376953, 0.09051084518432617, 0.07042145729064941]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,10,0.1848695278167724,3,"[0.11009907722473145, 0.08253192901611328, 0.10773730278015137, 0.0929722785949707, 0.13068389892578125, 0.07470417022705078, 0.09055328369140625, 0.13216137886047363, 0.22771620750427246, 0.06876444816589355]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,11,0.2611019611358642,2,"[0.05713319778442383, 0.06896805763244629, 0.08327412605285645, 0.13275814056396484, 0.3481590747833252, 0.22156906127929688, 0.1536109447479248, 0.08899760246276855, 0.1182553768157959, 0.10842394828796387]","[1, 2, 3, 3, 3, 3, 3, 4, 4, 4]"
iris,model_3layers_20neurons.h5,12,0.217219591140747,2,"[0.07209634780883789, 0.07728981971740723, 0.09384965896606445, 0.07973074913024902, 0.08443260192871094, 0.07555627822875977, 0.06904149055480957, 0.10468578338623047, 0.08931112289428711, 0.13022398948669434]","[1, 2, 2, 3, 3, 3, 3, 3, 3, 3]"
iris,model_3layers_20neurons.h5,13,0.290201187133789,2,"[0.07072210311889648, 0.07507538795471191, 0.07167768478393555, 0.0697934627532959, 0.0675508975982666, 0.09788203239440918, 0.08542370796203613, 0.09474992752075195, 0.10905027389526367, 0.150770902633667]","[1, 2, 3, 3, 3, 3, 3, 4, 4, 4]"
iris,model_3layers_20neurons.h5,14,0.3369452953338623,2,"[0.06364202499389648, 0.23585009574890137, 0.29402828216552734, 0.10465335845947266, 0.0897669792175293, 0.07622551918029785, 0.08863139152526855, 0.07639217376708984, 0.09646391868591309, 0.07134437561035156]","[0, 2, 2, 3, 3, 3, 3, 3, 3, 3]"
iris,model_3layers_20neurons.h5,15,0.1670796871185302,3,"[0.1247718334197998, 0.12729668617248535, 0.14407062530517578, 0.15783071517944336, 0.14180588722229004, 0.1799182891845703, 0.11780118942260742, 0.07897448539733887, 0.08748054504394531, 0.07659220695495605]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,16,0.2481310367584228,3,"[0.08731508255004883, 0.0851447582244873, 0.07552218437194824, 0.07303595542907715, 0.07859253883361816, 0.0736088752746582, 0.07685089111328125, 0.08184266090393066, 0.06255912780761719, 0.07044148445129395]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,17,0.1762545108795166,3,"[0.09183573722839355, 0.09014058113098145, 0.1337897777557373, 0.12106466293334961, 0.07203912734985352, 0.07452821731567383, 0.07444405555725098, 0.07887077331542969, 0.07186174392700195, 0.08925104141235352]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,18,0.3298909664154053,3,"[0.09439253807067871, 0.08881068229675293, 0.128737211227417, 0.08341240882873535, 0.06960558891296387, 0.06777238845825195, 0.07185244560241699, 0.08646130561828613, 0.0976560115814209, 0.0856778621673584]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,19,0.1490552425384521,3,"[0.07817578315734863, 0.08119463920593262, 0.18961024284362793, 0.13049602508544922, 0.14681267738342285, 0.08785223960876465, 0.08091855049133301, 0.08163189888000488, 0.10115838050842285, 0.11284446716308594]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,20,0.2324190139770507,2,"[0.10269927978515625, 0.1201014518737793, 0.0894310474395752, 0.142988920211792, 0.12317895889282227, 0.08266305923461914, 0.07062649726867676, 0.09708237648010254, 0.0702817440032959, 0.08788180351257324]","[1, 2, 3, 3, 3, 3, 3, 4, 4, 4]"
iris,model_3layers_20neurons.h5,21,0.1262564659118652,3,"[0.06070137023925781, 0.08505749702453613, 0.07091498374938965, 0.06202268600463867, 0.06638360023498535, 0.06660938262939453, 0.06351113319396973, 0.0711984634399414, 0.08754777908325195, 0.08480620384216309]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,22,0.264697790145874,2,"[0.07677793502807617, 0.08337569236755371, 0.07738661766052246, 0.10741639137268066, 0.07587456703186035, 0.08206653594970703, 0.07736325263977051, 0.08071494102478027, 0.07573628425598145, 0.0873715877532959]","[2, 3, 3, 3, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,23,0.1359987258911132,3,"[0.06991767883300781, 0.08132433891296387, 0.08041882514953613, 0.08235526084899902, 0.07260465621948242, 0.14201974868774414, 0.12913942337036133, 0.15106415748596191, 0.08093023300170898, 0.0741415023803711]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,24,0.1069273948669433,3,"[0.06090998649597168, 0.07018446922302246, 0.07108712196350098, 0.07483220100402832, 0.07069206237792969, 0.061667680740356445, 0.06073927879333496, 0.06912875175476074, 0.06570100784301758, 0.07123780250549316]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,25,0.2048113346099853,3,"[0.08919024467468262, 0.09404540061950684, 0.06325840950012207, 0.07034015655517578, 0.07050251960754395, 0.07280659675598145, 0.0774698257446289, 0.07919144630432129, 0.07442355155944824, 0.08226609230041504]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,26,0.3146834373474121,3,"[0.0728144645690918, 0.07675528526306152, 0.08771228790283203, 0.0755617618560791, 0.0712122917175293, 0.06886029243469238, 0.07937479019165039, 0.07135820388793945, 0.08728241920471191, 0.1340947151184082]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,27,0.1873137950897216,3,"[0.10126113891601562, 0.0744936466217041, 0.07789301872253418, 0.08321380615234375, 0.0778348445892334, 0.08875036239624023, 0.07359147071838379, 0.0715639591217041, 0.07025885581970215, 0.07446765899658203]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,28,0.2509074211120605,2,"[0.12670636177062988, 0.1035616397857666, 0.11761879920959473, 0.08825278282165527, 0.10578680038452148, 0.07713174819946289, 0.07506155967712402, 0.1176912784576416, 0.09051513671875, 0.0830225944519043]","[2, 3, 3, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,29,0.3361110687255859,2,"[0.07311367988586426, 0.08357667922973633, 0.08143925666809082, 0.08806228637695312, 0.08451366424560547, 0.09706425666809082, 0.11060023307800293, 0.27360033988952637, 0.14664649963378906, 0.19203925132751465]","[2, 3, 3, 3, 3, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,30,0.2430565357208252,2,"[0.281508207321167, 0.09805917739868164, 0.09791088104248047, 0.10006356239318848, 0.07638311386108398, 0.0752875804901123, 0.09829330444335938, 0.21460890769958496, 0.11741304397583008, 0.09768390655517578]","[1, 2, 3, 3, 3, 3, 3, 3, 3, 3]"
iris,model_3layers_20neurons.h5,31,0.3633894920349121,2,"[0.08018779754638672, 0.28251147270202637, 0.07875895500183105, 0.10544466972351074, 0.31780195236206055, 0.24128150939941406, 0.12037062644958496, 0.11012530326843262, 0.07836222648620605, 0.08742737770080566]","[2, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
iris,model_3layers_20neurons.h5,32,0.0781841278076171,3,"[0.08866143226623535, 0.10541939735412598, 0.15803003311157227, 0.22695112228393555, 0.16838693618774414, 0.09527754783630371, 0.07869601249694824, 0.09623098373413086, 0.3104877471923828, 0.39455533027648926]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,33,0.35658860206604,2,"[0.07446742057800293, 0.06529998779296875, 0.08195304870605469, 0.11324644088745117, 0.06641244888305664, 0.0813283920288086, 0.0733335018157959, 0.09344935417175293, 0.16796469688415527, 0.07467293739318848]","[3, 3, 3, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,34,0.2506411075592041,2,"[0.08034729957580566, 0.08065319061279297, 0.0796811580657959, 0.08593535423278809, 0.07457208633422852, 0.10088801383972168, 0.09705972671508789, 0.1358165740966797, 0.8272042274475098, 0.17207622528076172]","[2, 3, 3, 3, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,35,0.3710575103759765,3,"[0.09508991241455078, 0.08332014083862305, 0.0845482349395752, 0.09898495674133301, 0.07663702964782715, 0.07401776313781738, 0.5302104949951172, 0.10306835174560547, 0.06832146644592285, 0.06723833084106445]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,36,0.1028597354888916,3,"[0.0660393238067627, 0.07415390014648438, 0.0677192211151123, 0.08227372169494629, 0.07234835624694824, 0.06698918342590332, 0.12648320198059082, 0.26596808433532715, 0.12841367721557617, 0.11587285995483398]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,37,0.3938348293304443,2,"[0.0862433910369873, 0.295684814453125, 0.5521724224090576, 0.08787727355957031, 0.12747931480407715, 0.08030438423156738, 0.07607674598693848, 0.24002480506896973, 0.43691420555114746, 0.20518708229064941]","[2, 3, 3, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,38,0.2242648601531982,2,"[0.08549642562866211, 0.32084083557128906, 0.09549570083618164, 0.0988459587097168, 0.09494328498840332, 0.1005399227142334, 0.09235382080078125, 0.09314751625061035, 0.07704758644104004, 0.0853886604309082]","[2, 3, 3, 3, 3, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,39,0.389603853225708,2,"[0.08002257347106934, 0.10277509689331055, 0.7407431602478027, 0.18692994117736816, 0.0999915599822998, 0.09946537017822266, 0.13889074325561523, 0.08970808982849121, 0.08487510681152344, 0.12313032150268555]","[1, 2, 2, 3, 3, 3, 3, 3, 3, 3]"
iris,model_3layers_20neurons.h5,40,0.1927802562713623,3,"[0.09062790870666504, 0.06480145454406738, 0.0831754207611084, 0.09891200065612793, 0.09440803527832031, 0.06191825866699219, 0.12793731689453125, 0.12594032287597656, 0.11276721954345703, 0.09025120735168457]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,41,0.1419465541839599,3,"[0.08829712867736816, 0.08073639869689941, 0.0814063549041748, 0.07808876037597656, 0.07246851921081543, 0.07498025894165039, 0.0672907829284668, 0.06517958641052246, 0.11507105827331543, 0.09389185905456543]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,42,0.1347978115081787,3,"[0.10183072090148926, 0.11774158477783203, 0.09839439392089844, 0.09671711921691895, 0.12639212608337402, 0.08930397033691406, 0.08278965950012207, 0.08600234985351562, 0.08099365234375, 0.12128520011901855]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,43,0.309211254119873,2,"[0.07335424423217773, 0.0643155574798584, 0.07729172706604004, 0.06762123107910156, 0.07274746894836426, 0.06340503692626953, 0.0864253044128418, 0.07809019088745117, 0.07136726379394531, 0.0828542709350586]","[2, 3, 3, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,44,0.2707607746124267,2,"[0.07442474365234375, 0.07878375053405762, 0.10070157051086426, 0.08738851547241211, 0.07129073143005371, 0.0709075927734375, 0.07581877708435059, 0.06258559226989746, 0.07586169242858887, 0.08925175666809082]","[2, 3, 3, 3, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,45,0.1973726749420166,3,"[0.15141844749450684, 0.13482189178466797, 0.07053875923156738, 0.07407879829406738, 0.08202743530273438, 0.08246016502380371, 0.13152551651000977, 0.08503413200378418, 0.10291838645935059, 0.09389925003051758]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,46,0.0892386436462402,4,"[0.08280181884765625, 0.06337094306945801, 0.25017881393432617, 0.06754732131958008, 0.100372314453125, 0.08523702621459961, 0.07355856895446777, 0.06858992576599121, 0.0689699649810791, 0.06105756759643555]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,47,0.2208728790283203,3,"[0.11555862426757812, 0.07919168472290039, 0.0839393138885498, 0.06680417060852051, 0.07130575180053711, 0.07717728614807129, 0.06748342514038086, 0.09034466743469238, 0.07837033271789551, 0.07305073738098145]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,48,0.1988863945007324,3,"[0.08030080795288086, 0.10059237480163574, 0.10480427742004395, 0.0980064868927002, 0.072662353515625, 0.08294844627380371, 0.05934286117553711, 0.0696864128112793, 0.061560869216918945, 0.059792280197143555]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,49,0.2042322158813476,2,"[0.08161211013793945, 0.06779694557189941, 0.09062933921813965, 0.1385343074798584, 0.10482239723205566, 0.10083794593811035, 0.06655097007751465, 0.06893157958984375, 0.11394095420837402, 0.13195323944091797]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,50,0.1769108772277832,3,"[0.10579872131347656, 0.10733485221862793, 0.0827798843383789, 0.08145737648010254, 0.08249640464782715, 0.07236361503601074, 0.0617518424987793, 0.06771230697631836, 0.07409811019897461, 0.06965017318725586]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,51,0.2132332324981689,3,"[0.06511092185974121, 0.06775689125061035, 0.06907439231872559, 0.06385064125061035, 0.07051396369934082, 0.07089614868164062, 0.0658726692199707, 0.06618094444274902, 0.0729985237121582, 0.06737828254699707]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,52,0.1626362800598144,3,"[0.09076046943664551, 0.10609579086303711, 0.0799407958984375, 0.08458924293518066, 0.07122135162353516, 0.06369185447692871, 0.08480048179626465, 0.08084845542907715, 0.07574009895324707, 0.0785059928894043]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
iris,model_3layers_20neurons.h5,53,0.3464236259460449,2,"[0.08522319793701172, 0.09045982360839844, 0.07341432571411133, 0.0834357738494873, 0.07847094535827637, 0.18141913414001465, 0.16789579391479492, 0.2063610553741455, 0.23500561714172363, 0.09295463562011719]","[2, 3, 3, 3, 4, 4, 4, 4, 4, 4]"
