dataset,modelo,instance,time_milp,len_milp,time_milp_relaxed,len_milp_relaxed
wine,model_2layers_20neurons.h5,68,0.2985279560089111,11,"[0.061269283294677734, 0.06715273857116699, 0.08595609664916992, 0.08176016807556152, 0.1585988998413086, 0.1874091625213623, 0.16788721084594727, 0.14602160453796387, 0.1577141284942627, 0.14303159713745117]","[0, 0, 2, 2, 13, 13, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,69,0.4239225387573242,10,"[0.06419110298156738, 0.08618426322937012, 0.07159924507141113, 0.06764721870422363, 0.14700603485107422, 0.15052247047424316, 0.17094969749450684, 0.15797638893127441, 0.16427302360534668, 0.15191912651062012]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,70,0.1708004474639892,11,"[0.07129287719726562, 0.0689239501953125, 0.07020902633666992, 0.07417130470275879, 0.1562199592590332, 0.16580414772033691, 0.16357994079589844, 0.13021564483642578, 0.1367814540863037, 0.15237188339233398]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,71,0.1876721382141113,11,"[0.07087349891662598, 0.07528209686279297, 0.07188296318054199, 0.13036227226257324, 0.13527965545654297, 0.1341235637664795, 0.12978863716125488, 0.13372421264648438, 0.132826566696167, 0.12070727348327637]","[0, 0, 0, 11, 13, 13, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,72,0.3610856533050537,8,"[0.07326340675354004, 0.06693744659423828, 0.07201862335205078, 0.0809321403503418, 0.15859723091125488, 0.16126346588134766, 0.21662187576293945, 0.27892541885375977, 0.1855928897857666, 0.12553620338439941]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,73,0.4633388519287109,10,"[0.12678933143615723, 0.11469769477844238, 0.08194494247436523, 0.09081602096557617, 0.15819597244262695, 0.14199399948120117, 0.14753031730651855, 0.13667774200439453, 0.14556217193603516, 0.15819883346557617]","[0, 1, 1, 3, 13, 13, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,74,0.4543318748474121,7,"[0.09431004524230957, 0.1060342788696289, 0.12924814224243164, 0.14588236808776855, 0.2350444793701172, 0.1495215892791748, 0.1816728115081787, 0.5228164196014404, 0.1497049331665039, 0.14106178283691406]","[1, 2, 2, 2, 13, 13, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,75,0.4608354568481445,9,"[0.06918931007385254, 0.0686037540435791, 0.07263922691345215, 0.1065680980682373, 0.16095256805419922, 0.15474772453308105, 0.13726115226745605, 0.12833452224731445, 0.13082671165466309, 0.16428089141845703]","[0, 0, 0, 2, 13, 13, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,76,0.2580056190490722,8,"[0.0848853588104248, 0.07996010780334473, 0.07813763618469238, 0.08267617225646973, 0.13159513473510742, 0.13576149940490723, 0.1251208782196045, 0.14802336692810059, 0.19089341163635254, 0.1487429141998291]","[0, 0, 3, 4, 13, 13, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,77,0.2811121940612793,7,"[0.07367587089538574, 0.08867907524108887, 0.26319360733032227, 0.08735275268554688, 0.1269080638885498, 0.15179824829101562, 0.15235519409179688, 0.15381193161010742, 0.14732098579406738, 0.14570045471191406]","[0, 0, 0, 0, 1, 1, 6, 9, 13, 13]"
wine,model_2layers_20neurons.h5,78,0.4195623397827148,8,"[0.06714439392089844, 0.07045960426330566, 0.06774330139160156, 0.07012176513671875, 0.14845514297485352, 0.15102386474609375, 0.15669727325439453, 0.1520092487335205, 0.1442408561706543, 0.13375544548034668]","[0, 0, 0, 1, 13, 13, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,79,0.2938783168792724,7,"[0.06312108039855957, 0.08409380912780762, 0.08257007598876953, 0.10191702842712402, 0.17296862602233887, 0.1389448642730713, 0.1555495262145996, 0.14377236366271973, 0.15684080123901367, 0.153594970703125]","[0, 0, 0, 0, 0, 0, 4, 7, 8, 10]"
wine,model_2layers_20neurons.h5,80,0.3866152763366699,9,"[0.07987785339355469, 0.06811070442199707, 0.0691990852355957, 0.07779622077941895, 0.14705491065979004, 0.18553471565246582, 0.1468808650970459, 0.1822342872619629, 0.1589488983154297, 0.12939238548278809]","[0, 0, 2, 2, 13, 13, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,81,0.2500674724578857,8,"[0.06613636016845703, 0.06761693954467773, 0.08892607688903809, 0.09694385528564453, 0.16334748268127441, 0.15324687957763672, 0.17933011054992676, 0.13475799560546875, 0.15121793746948242, 0.14723682403564453]","[0, 0, 2, 2, 13, 13, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,82,0.2201859951019287,9,"[0.09130072593688965, 0.07100558280944824, 0.06395888328552246, 0.07423734664916992, 0.1874701976776123, 0.1266775131225586, 0.12955594062805176, 0.13572072982788086, 0.15101051330566406, 0.14761805534362793]","[0, 0, 0, 2, 13, 13, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,83,0.3315300941467285,10,"[0.07101583480834961, 0.07188987731933594, 0.08344388008117676, 0.09315347671508789, 0.1398172378540039, 0.14974331855773926, 0.1640911102294922, 0.13089871406555176, 0.14003682136535645, 0.1334667205810547]","[0, 0, 2, 3, 13, 13, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,84,0.3603479862213135,10,"[0.07334733009338379, 0.07996773719787598, 0.07423853874206543, 0.08167266845703125, 0.4515860080718994, 0.1297440528869629, 0.13984465599060059, 0.1600627899169922, 0.16463994979858398, 0.12892794609069824]","[0, 0, 1, 1, 13, 13, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,85,0.2364842891693115,8,"[0.06629538536071777, 0.06537199020385742, 0.06559586524963379, 0.0817568302154541, 0.1325998306274414, 0.1449732780456543, 0.19016265869140625, 0.1324915885925293, 0.1829080581665039, 0.1513807773590088]","[0, 0, 0, 3, 13, 13, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,86,0.1540696620941162,10,"[0.07532238960266113, 0.08618974685668945, 0.08683443069458008, 0.07607746124267578, 0.12896490097045898, 0.17436885833740234, 0.13597679138183594, 0.15596389770507812, 0.14225506782531738, 0.16639328002929688]","[0, 1, 1, 1, 12, 12, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,87,0.2433228492736816,9,"[0.0646052360534668, 0.06932353973388672, 0.07543468475341797, 0.08629894256591797, 0.14065861701965332, 0.14520668983459473, 0.16836833953857422, 0.20234107971191406, 0.1342325210571289, 0.13928985595703125]","[0, 0, 2, 4, 13, 13, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,88,0.6572954654693604,7,"[0.08203983306884766, 0.07454657554626465, 0.24652099609375, 0.07854938507080078, 0.154496431350708, 0.16588091850280762, 0.1395885944366455, 0.18143463134765625, 0.18111348152160645, 0.2566986083984375]","[0, 0, 1, 2, 13, 13, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,89,0.1690895557403564,12,"[0.09759187698364258, 0.085845947265625, 0.07839584350585938, 0.07930135726928711, 0.16237115859985352, 0.1447279453277588, 0.13484430313110352, 0.13969182968139648, 0.13302135467529297, 0.13967132568359375]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,90,0.3891921043395996,10,"[0.07295823097229004, 0.07657337188720703, 0.0897970199584961, 0.12428832054138184, 0.15514659881591797, 0.14081907272338867, 0.13573050498962402, 0.14559149742126465, 0.143326997756958, 0.14722371101379395]","[0, 0, 0, 2, 13, 13, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,91,0.3097944259643554,9,"[0.07014346122741699, 0.07508587837219238, 0.07017707824707031, 0.09147405624389648, 0.1802821159362793, 0.1336226463317871, 0.15703606605529785, 0.12981390953063965, 0.14216160774230957, 0.11986517906188965]","[0, 0, 0, 3, 13, 13, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,92,0.4251444339752197,7,"[0.08439826965332031, 0.09079265594482422, 0.07682156562805176, 0.06928491592407227, 0.14019489288330078, 0.15014195442199707, 0.3957343101501465, 0.14513540267944336, 0.12880253791809082, 0.12396454811096191]","[0, 1, 1, 1, 13, 13, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,93,0.3630738258361816,10,"[0.06480002403259277, 0.08414530754089355, 0.09196996688842773, 0.08468866348266602, 0.14844059944152832, 0.1689302921295166, 0.15186095237731934, 0.14272546768188477, 0.1532115936279297, 0.16976666450500488]","[0, 0, 2, 2, 13, 13, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,94,0.205270767211914,12,"[0.06516242027282715, 0.07652497291564941, 0.07815909385681152, 0.07470512390136719, 0.12253761291503906, 0.1302635669708252, 0.15723013877868652, 0.15053391456604004, 0.12682867050170898, 0.13718366622924805]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,95,0.4691264629364013,8,"[0.0725250244140625, 0.07118487358093262, 0.0854189395904541, 0.09368062019348145, 0.1356794834136963, 0.15068650245666504, 0.14017605781555176, 0.13877534866333008, 0.14375615119934082, 0.1622450351715088]","[0, 0, 1, 2, 13, 13, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,96,0.3024959564208984,10,"[0.09917163848876953, 0.08982682228088379, 0.10658788681030273, 0.08742117881774902, 0.1749579906463623, 0.16568565368652344, 0.22006702423095703, 0.13526654243469238, 0.13484597206115723, 0.13175272941589355]","[0, 0, 1, 1, 13, 13, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,97,0.2928147315979004,9,"[0.07063031196594238, 0.0747983455657959, 0.09091997146606445, 0.08264398574829102, 0.14176511764526367, 0.12868857383728027, 0.16195058822631836, 0.13875985145568848, 0.13129305839538574, 0.13099908828735352]","[0, 0, 2, 2, 13, 13, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,98,0.1704840660095214,12,"[0.0802767276763916, 0.07309722900390625, 0.07379937171936035, 0.07850289344787598, 0.1627197265625, 0.1617739200592041, 0.1875474452972412, 0.44300007820129395, 0.12685608863830566, 0.14748787879943848]","[1, 2, 2, 2, 12, 12, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,99,0.1349141597747802,11,"[0.07358407974243164, 0.07698869705200195, 0.3173959255218506, 0.08496856689453125, 0.15090513229370117, 0.23497319221496582, 0.3041377067565918, 0.35712766647338867, 0.19858169555664062, 0.14640092849731445]","[1, 2, 2, 2, 12, 12, 13, 13, 13, 13]"
wine,model_2layers_20neurons.h5,100,0.5909767150878906,8,"[0.1387934684753418, 0.11193513870239258, 0.11504197120666504, 0.2683680057525635, 0.15494632720947266, 0.13570332527160645, 0.16419148445129395, 0.20286250114440918, 0.14562225341796875, 0.10989069938659668]","[0, 0, 0, 10, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,0,0.9110281467437744,10,"[0.07714247703552246, 0.10056114196777344, 0.10749149322509766, 0.18471503257751465, 0.1649641990661621, 0.15655159950256348, 0.17638707160949707, 0.2017345428466797, 0.16651701927185059, 0.15030384063720703]","[0, 2, 4, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,1,0.6451942920684814,10,"[0.08214902877807617, 0.08261561393737793, 0.0849142074584961, 0.17396211624145508, 0.15987491607666016, 0.18055939674377441, 0.16435933113098145, 0.24479126930236816, 0.17785358428955078, 0.18190217018127441]","[0, 0, 0, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,2,0.1716275215148925,13,"[0.07431554794311523, 0.07586336135864258, 0.07074165344238281, 0.12990474700927734, 0.18347954750061035, 0.20383548736572266, 0.17409443855285645, 0.16742992401123047, 0.1705646514892578, 0.15865850448608398]","[0, 0, 0, 3, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,3,0.3608121871948242,10,"[0.07050728797912598, 0.07099246978759766, 0.0820612907409668, 0.13266801834106445, 0.1582019329071045, 0.21703672409057617, 0.18326449394226074, 0.1530017852783203, 0.17410850524902344, 0.17431330680847168]","[0, 0, 0, 5, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,4,0.5345280170440674,11,"[0.07495856285095215, 0.0807034969329834, 0.07905364036560059, 0.08124685287475586, 0.15731287002563477, 0.1870250701904297, 0.16702055931091309, 0.19763493537902832, 0.1436617374420166, 0.14932656288146973]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,5,1.5308425426483154,8,"[0.0787360668182373, 0.08749628067016602, 0.0872049331665039, 0.11443018913269043, 0.17647099494934082, 0.17125272750854492, 0.17928862571716309, 0.19406700134277344, 0.17224574089050293, 0.1763753890991211]","[0, 0, 0, 3, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,6,1.5784437656402588,9,"[0.09141421318054199, 0.08611369132995605, 0.09152579307556152, 0.11173009872436523, 0.21381378173828125, 0.2171492576599121, 0.21501564979553223, 0.21398043632507324, 0.23398113250732422, 0.19263362884521484]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,7,0.8123974800109863,12,"[0.0870969295501709, 0.09412097930908203, 0.08662748336791992, 0.09038662910461426, 0.20251917839050293, 0.16346001625061035, 0.3464016914367676, 0.20233821868896484, 0.14981365203857422, 0.1535511016845703]","[0, 0, 0, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,8,0.4020404815673828,10,"[0.09460115432739258, 0.08596587181091309, 0.07808685302734375, 0.08652281761169434, 0.16200733184814453, 0.17304277420043945, 0.1732945442199707, 0.17643141746520996, 0.17222237586975098, 0.17611312866210938]","[0, 0, 0, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,9,0.5950160026550293,9,"[0.0680074691772461, 0.07092857360839844, 0.07605862617492676, 0.07278108596801758, 0.1789226531982422, 0.1584763526916504, 0.15651488304138184, 0.17091631889343262, 0.16196680068969727, 0.17028594017028809]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,10,0.8869576454162598,9,"[0.07306766510009766, 0.09028887748718262, 0.11343216896057129, 0.12333297729492188, 0.1596529483795166, 0.1606299877166748, 0.1736903190612793, 0.19206523895263672, 0.20472931861877441, 0.18481087684631348]","[0, 0, 3, 5, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,11,1.4919474124908447,8,"[0.08221220970153809, 0.07679295539855957, 0.07677197456359863, 0.12488174438476562, 0.1978776454925537, 0.1675431728363037, 0.17147326469421387, 0.18430733680725098, 0.17002582550048828, 0.19071483612060547]","[0, 0, 0, 5, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,12,0.7915806770324707,9,"[0.06738638877868652, 0.07360696792602539, 0.09046316146850586, 0.10776519775390625, 0.15030121803283691, 0.15769195556640625, 0.16244769096374512, 0.17679667472839355, 0.18594813346862793, 0.17685341835021973]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,13,0.801551342010498,9,"[0.08339190483093262, 0.08170580863952637, 0.17838788032531738, 0.22103214263916016, 0.17834234237670898, 0.18832135200500488, 0.17734360694885254, 0.35985779762268066, 0.17739486694335938, 0.16501450538635254]","[0, 0, 2, 5, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,14,1.0128426551818848,10,"[0.07952189445495605, 0.07155346870422363, 0.0704958438873291, 0.06765007972717285, 0.16242742538452148, 0.16304540634155273, 0.1799759864807129, 0.19320964813232422, 0.1661088466644287, 0.14957284927368164]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,15,0.896569013595581,9,"[0.07647585868835449, 0.09332728385925293, 0.0912926197052002, 0.08336114883422852, 0.16721796989440918, 0.1625046730041504, 0.16968798637390137, 0.20339417457580566, 0.1737079620361328, 0.16948461532592773]","[0, 2, 2, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,16,1.0617802143096924,9,"[0.08431816101074219, 0.07710790634155273, 0.06991147994995117, 0.11903214454650879, 0.17599105834960938, 0.17529964447021484, 0.19696259498596191, 0.1677544116973877, 0.16433048248291016, 0.15673828125]","[0, 0, 0, 6, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,17,0.4819283485412597,10,"[0.0852057933807373, 0.07606744766235352, 0.07518434524536133, 0.0718083381652832, 0.15552997589111328, 0.16802644729614258, 0.15334105491638184, 0.17322516441345215, 0.1977860927581787, 0.18361401557922363]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,18,0.4440493583679199,11,"[0.06829833984375, 0.06962180137634277, 0.074859619140625, 0.10873675346374512, 0.16840553283691406, 0.1724836826324463, 0.1610250473022461, 0.1676652431488037, 0.18079900741577148, 0.18412113189697266]","[0, 0, 0, 1, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,19,1.1495413780212402,8,"[0.08066487312316895, 0.0720205307006836, 0.07535362243652344, 0.09840226173400879, 0.18582773208618164, 0.16223597526550293, 0.1826467514038086, 0.20572662353515625, 0.16193103790283203, 0.14856910705566406]","[0, 0, 0, 3, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,20,0.4510319232940674,10,"[0.07666563987731934, 0.07840108871459961, 0.09376931190490723, 0.13834595680236816, 0.15719103813171387, 0.1879744529724121, 0.157973051071167, 0.17064428329467773, 0.1732957363128662, 0.17350363731384277]","[0, 0, 0, 7, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,21,0.5109951496124268,11,"[0.07181167602539062, 0.07169556617736816, 0.06693673133850098, 0.07242250442504883, 0.3876779079437256, 0.14814305305480957, 0.1535332202911377, 0.19724106788635254, 0.18599700927734375, 0.19080543518066406]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,22,1.0314929485321045,7,"[0.09997129440307617, 0.07642865180969238, 0.07745909690856934, 0.09066486358642578, 0.1640486717224121, 0.16423678398132324, 0.16966772079467773, 0.21671485900878906, 0.18772339820861816, 0.15776562690734863]","[0, 0, 0, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,23,0.596703290939331,10,"[0.08892560005187988, 0.06917405128479004, 0.09083437919616699, 0.08672428131103516, 0.22591376304626465, 0.162367582321167, 0.17702579498291016, 0.2119457721710205, 0.15460562705993652, 0.1590254306793213]","[0, 0, 2, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,24,0.3562085628509521,10,"[0.07601022720336914, 0.07456517219543457, 0.11670374870300293, 0.08593130111694336, 0.15010452270507812, 0.17582178115844727, 0.20010733604431152, 0.15701746940612793, 0.15520834922790527, 0.14841389656066895]","[0, 0, 2, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,25,1.1627235412597656,8,"[0.10706877708435059, 0.09761595726013184, 0.10869026184082031, 0.13675522804260254, 0.19253134727478027, 0.1871335506439209, 0.17747282981872559, 0.1801903247833252, 0.17966961860656738, 0.16632771492004395]","[0, 0, 0, 5, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,26,1.1093592643737793,10,"[0.07360434532165527, 0.0702204704284668, 0.07706594467163086, 0.16359615325927734, 0.18241024017333984, 0.17454862594604492, 0.15392374992370605, 0.16703033447265625, 0.17142248153686523, 0.1498875617980957]","[0, 0, 0, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,27,0.6280865669250488,9,"[0.09386134147644043, 0.07513141632080078, 0.06485366821289062, 0.08434534072875977, 0.19934797286987305, 0.1951920986175537, 0.27762770652770996, 0.16754603385925293, 0.16856026649475098, 0.17284893989562988]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,28,0.850750207901001,9,"[0.08147406578063965, 0.10336875915527344, 0.10926103591918945, 0.08918356895446777, 0.18712949752807617, 0.1737966537475586, 0.17943692207336426, 0.17592692375183105, 0.17520570755004883, 0.1727581024169922]","[0, 2, 2, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,29,0.9984531402587892,8,"[0.10142993927001953, 0.4014856815338135, 0.21110248565673828, 0.10856485366821289, 0.19998526573181152, 0.18168854713439941, 0.21859383583068848, 0.1829376220703125, 0.33319926261901855, 0.2566211223602295]","[0, 2, 2, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,30,0.6411185264587402,9,"[0.09074711799621582, 0.10669970512390137, 0.09394407272338867, 0.0827794075012207, 0.17709803581237793, 0.17107319831848145, 0.19149327278137207, 0.2031726837158203, 0.19652175903320312, 0.1714162826538086]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,31,0.2576820850372314,11,"[0.07983899116516113, 0.06914901733398438, 0.07704830169677734, 0.0877828598022461, 0.23199009895324707, 0.19360852241516113, 0.18795537948608398, 0.17250657081604004, 0.23351192474365234, 0.21931099891662598]","[0, 0, 0, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,32,0.1694049835205078,13,"[0.074615478515625, 0.07343316078186035, 0.07916927337646484, 0.08020448684692383, 0.17224550247192383, 0.18343687057495117, 0.17720365524291992, 0.20798397064208984, 0.16362237930297852, 0.16137123107910156]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,33,0.5151276588439941,11,"[0.0996713638305664, 0.07441401481628418, 0.07361030578613281, 0.08717536926269531, 0.17992281913757324, 0.1799325942993164, 0.1724843978881836, 0.20077228546142578, 0.19934654235839844, 0.16818690299987793]","[0, 0, 0, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,34,0.5294938087463379,9,"[0.07369208335876465, 0.0960237979888916, 0.08522248268127441, 0.08043456077575684, 0.15239286422729492, 0.16714978218078613, 0.14606571197509766, 0.14883041381835938, 0.14398908615112305, 0.18926668167114258]","[0, 0, 0, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,35,0.6385834217071533,10,"[0.08074140548706055, 0.10933494567871094, 0.12352752685546875, 0.13353610038757324, 0.26970767974853516, 0.24805331230163574, 0.1959238052368164, 0.17910003662109375, 0.19564247131347656, 0.19548439979553223]","[0, 0, 0, 1, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,36,1.1488218307495115,9,"[0.0749044418334961, 0.08456993103027344, 0.21171832084655762, 0.19914817810058594, 0.2001652717590332, 0.1824202537536621, 0.1638951301574707, 0.16805195808410645, 0.3532528877258301, 0.26180195808410645]","[0, 1, 7, 13, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,37,0.9737732410430908,8,"[0.15686583518981934, 0.12639904022216797, 0.18442988395690918, 0.36727213859558105, 0.2550029754638672, 0.19866704940795898, 0.20146799087524414, 0.1720738410949707, 0.23884868621826172, 0.19635915756225586]","[0, 1, 2, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,38,0.7430481910705566,9,"[0.08343124389648438, 0.10767388343811035, 0.11160135269165039, 0.07893896102905273, 0.19660305976867676, 0.18006634712219238, 0.17379474639892578, 0.22747135162353516, 0.21439599990844727, 0.23422026634216309]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,39,1.3456039428710938,9,"[0.1221764087677002, 0.08453583717346191, 0.08232975006103516, 0.09328126907348633, 0.19968080520629883, 0.17958450317382812, 0.15895700454711914, 0.16213226318359375, 0.14251232147216797, 0.17773008346557617]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,40,1.1435754299163818,9,"[0.09471631050109863, 0.311389684677124, 0.09525513648986816, 0.09342408180236816, 0.20636224746704102, 0.2581193447113037, 0.16824626922607422, 0.19000649452209473, 0.3169975280761719, 0.17703747749328613]","[0, 2, 2, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,41,0.9048266410827636,10,"[0.10008955001831055, 0.09974074363708496, 0.08656191825866699, 0.0935964584350586, 0.19608116149902344, 0.3274648189544678, 0.5475800037384033, 0.18013334274291992, 0.1969308853149414, 0.19946503639221191]","[0, 0, 0, 1, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,42,1.0253210067749023,10,"[0.07308316230773926, 0.08056068420410156, 0.09338498115539551, 0.11186838150024414, 0.14978361129760742, 0.15418696403503418, 0.2678065299987793, 0.4843008518218994, 0.20096445083618164, 0.36513185501098633]","[0, 0, 0, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,43,1.1491448879241943,10,"[0.09715485572814941, 0.10561966896057129, 0.09751081466674805, 0.11220455169677734, 0.20891594886779785, 0.18593549728393555, 0.19545388221740723, 0.170166015625, 0.15750885009765625, 0.20577216148376465]","[0, 0, 0, 3, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,44,0.702185869216919,10,"[0.07234764099121094, 0.07168436050415039, 0.07171082496643066, 0.35631537437438965, 0.214127779006958, 0.1955277919769287, 0.18164753913879395, 0.35811877250671387, 0.24048972129821777, 0.16433310508728027]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,45,0.8249249458312988,10,"[0.08130240440368652, 0.07761716842651367, 0.09335446357727051, 0.09575200080871582, 0.15025758743286133, 0.16850042343139648, 0.15369200706481934, 0.1927800178527832, 0.19866466522216797, 0.1815180778503418]","[0, 0, 3, 3, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,46,0.4469943046569824,11,"[0.07709121704101562, 0.08898329734802246, 0.09951901435852051, 0.09740066528320312, 0.1679677963256836, 0.34409141540527344, 0.23098373413085938, 0.26207804679870605, 0.2041149139404297, 0.17680716514587402]","[0, 0, 3, 3, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,47,0.73280930519104,10,"[0.10914134979248047, 0.08907246589660645, 0.07124543190002441, 0.0998232364654541, 0.1807413101196289, 0.15822410583496094, 0.19492745399475098, 0.2508513927459717, 0.17193889617919922, 0.19868826866149902]","[0, 0, 0, 2, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,48,0.9685523509979248,9,"[0.08156633377075195, 0.07300186157226562, 0.11993408203125, 0.12898755073547363, 0.15249037742614746, 0.19601893424987793, 0.1490471363067627, 0.16254353523254395, 0.17759466171264648, 0.15156316757202148]","[0, 0, 5, 6, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,49,0.7694180011749268,9,"[0.08925080299377441, 0.07255244255065918, 0.07582926750183105, 0.10301637649536133, 0.2104353904724121, 0.2210371494293213, 0.2011394500732422, 0.1827857494354248, 0.18529701232910156, 0.18953323364257812]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,50,0.4895224571228027,12,"[0.07274532318115234, 0.07138204574584961, 0.0723867416381836, 0.0669248104095459, 0.15684986114501953, 0.20864200592041016, 0.328460693359375, 0.16286301612854004, 0.18838834762573242, 0.1726369857788086]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
wine,model_3layers_20neurons.h5,51,1.389153242111206,9,"[0.12439942359924316, 0.11638426780700684, 0.08557271957397461, 0.2500157356262207, 0.25751781463623047, 0.2588489055633545, 0.25528740882873535, 0.1971747875213623, 0.6248054504394531, 0.25655531883239746]","[0, 0, 0, 0, 13, 13, 13, 13, 13, 13]"
