dataset,modelo,instance,time_milp,len_milp,time_milp_relaxed,len_milp_relaxed
glass,model_2layers_10neurons.h5,53,0.0926926136016845,8,"[0.04836225509643555, 0.040678977966308594, 0.04438591003417969, 0.037354469299316406, 0.054541826248168945, 0.052145957946777344, 0.05408191680908203, 0.058852434158325195, 0.06508779525756836, 0.06188058853149414]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,54,0.1010644435882568,7,"[0.0490114688873291, 0.21981525421142578, 0.048309326171875, 0.05368232727050781, 0.058577775955200195, 0.05535173416137695, 0.06949377059936523, 0.07839322090148926, 0.05760765075683594, 0.056123971939086914]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,55,0.0879449844360351,6,"[0.03535008430480957, 0.044565439224243164, 0.0471804141998291, 0.04888105392456055, 0.05401897430419922, 0.05388307571411133, 0.06195473670959473, 0.05724215507507324, 0.057317495346069336, 0.05500650405883789]","[0, 0, 5, 5, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,56,0.0759146213531494,8,"[0.039743900299072266, 0.04144144058227539, 0.038419246673583984, 0.05712318420410156, 0.05537223815917969, 0.06030106544494629, 0.08008265495300293, 0.06160163879394531, 0.05352592468261719, 0.059593915939331055]","[0, 0, 1, 9, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,57,0.083806037902832,8,"[0.03721737861633301, 0.04263901710510254, 0.052213430404663086, 0.04616570472717285, 0.06181025505065918, 0.05440664291381836, 0.056131839752197266, 0.07255959510803223, 0.059392452239990234, 0.05682563781738281]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,58,0.1444523334503173,6,"[0.040730953216552734, 0.03602957725524902, 0.04833865165710449, 0.05602383613586426, 0.06542778015136719, 0.05852532386779785, 0.055191755294799805, 0.06862950325012207, 0.05116844177246094, 0.054538726806640625]","[0, 0, 4, 4, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,59,0.1532042026519775,4,"[0.03821587562561035, 0.03858780860900879, 0.037928104400634766, 0.041623830795288086, 0.06252193450927734, 0.06096386909484863, 0.06188774108886719, 0.06454920768737793, 0.06034445762634277, 0.06258726119995117]","[0, 1, 1, 2, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,60,0.0943953990936279,8,"[0.03566169738769531, 0.0405426025390625, 0.04802370071411133, 0.03812694549560547, 0.05935215950012207, 0.0844566822052002, 0.1690373420715332, 0.06892967224121094, 0.05961489677429199, 0.06486105918884277]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,61,0.090749979019165,8,"[0.038956403732299805, 0.043582916259765625, 0.03782844543457031, 0.03752946853637695, 0.05859732627868652, 0.05477595329284668, 0.05510568618774414, 0.05354189872741699, 0.059834957122802734, 0.060836076736450195]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,62,0.08467698097229,8,"[0.03557157516479492, 0.04101300239562988, 0.03693056106567383, 0.0384366512298584, 0.05407071113586426, 0.05382251739501953, 0.05877566337585449, 0.05379319190979004, 0.053006887435913086, 0.05901002883911133]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,63,0.1333880424499511,6,"[0.03994178771972656, 0.040558576583862305, 0.05229449272155762, 0.0478816032409668, 0.05507612228393555, 0.054085731506347656, 0.05400228500366211, 0.053492069244384766, 0.05057930946350098, 0.05370378494262695]","[0, 0, 3, 3, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,64,0.1075634956359863,7,"[0.03940391540527344, 0.2172834873199463, 0.0351405143737793, 0.03817486763000488, 0.055475473403930664, 0.058696746826171875, 0.05855059623718262, 0.05942726135253906, 0.059253692626953125, 0.06145024299621582]","[0, 0, 0, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,65,0.0834183692932128,8,"[0.038930416107177734, 0.04285860061645508, 0.040673255920410156, 0.04262423515319824, 0.05703902244567871, 0.05586409568786621, 0.055254220962524414, 0.06469893455505371, 0.05946969985961914, 0.060302019119262695]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,66,0.0729279518127441,8,"[0.03914332389831543, 0.03967761993408203, 0.0379178524017334, 0.03866744041442871, 0.05500650405883789, 0.05856466293334961, 0.05603218078613281, 0.05468606948852539, 0.05683445930480957, 0.05831027030944824]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,67,0.1140246391296386,5,"[0.04294753074645996, 0.038741350173950195, 0.04260563850402832, 0.04062676429748535, 0.0580136775970459, 0.05691337585449219, 0.05541539192199707, 0.053159475326538086, 0.051908016204833984, 0.05315709114074707]","[0, 0, 0, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,68,0.108262300491333,8,"[0.039021968841552734, 0.04378104209899902, 0.03896164894104004, 0.06433439254760742, 0.057833194732666016, 0.05529069900512695, 0.05729484558105469, 0.053763628005981445, 0.056569576263427734, 0.05443620681762695]","[0, 1, 1, 9, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,69,0.1322553157806396,8,"[0.03753852844238281, 0.03662514686584473, 0.035794734954833984, 0.04265785217285156, 0.056784868240356445, 0.05541682243347168, 0.06802105903625488, 0.05579972267150879, 0.055503129959106445, 0.05411219596862793]","[0, 0, 0, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,70,0.0609300136566162,8,"[0.03641343116760254, 0.03473687171936035, 0.040261268615722656, 0.043540239334106445, 0.06704425811767578, 0.05504012107849121, 0.05546450614929199, 0.05847764015197754, 0.05975842475891113, 0.05363297462463379]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,71,0.076392650604248,7,"[0.0391383171081543, 0.04494929313659668, 0.03734850883483887, 0.05378580093383789, 0.05608820915222168, 0.05768275260925293, 0.05547380447387695, 0.05569934844970703, 0.05381059646606445, 0.06226205825805664]","[0, 1, 1, 8, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,72,0.1493968963623047,7,"[0.03747224807739258, 0.04391646385192871, 0.0614469051361084, 0.03471708297729492, 0.05435299873352051, 0.054666757583618164, 0.057459115982055664, 0.05632829666137695, 0.05456900596618652, 0.05681109428405762]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,73,0.0736098289489746,9,"[0.038573503494262695, 0.03997159004211426, 0.04038405418395996, 0.04151129722595215, 0.0589597225189209, 0.05537700653076172, 0.05379796028137207, 0.054779767990112305, 0.05391097068786621, 0.22019577026367188]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,74,0.0975127220153808,7,"[0.04237675666809082, 0.036834716796875, 0.04059767723083496, 0.03720736503601074, 0.05516242980957031, 0.060529232025146484, 0.07456207275390625, 0.06756901741027832, 0.05563020706176758, 0.057231903076171875]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,75,0.0614159107208251,9,"[0.052164316177368164, 0.05240893363952637, 0.03970599174499512, 0.0391230583190918, 0.058356285095214844, 0.0568387508392334, 0.06752204895019531, 0.06308126449584961, 0.0571131706237793, 0.05084657669067383]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,76,0.1326534748077392,7,"[0.04088592529296875, 0.038738250732421875, 0.037453651428222656, 0.037387847900390625, 0.05330538749694824, 0.05499386787414551, 0.05337882041931152, 0.052701711654663086, 0.051892757415771484, 0.055371761322021484]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,77,0.151188850402832,7,"[0.05316615104675293, 0.09552145004272461, 0.04682517051696777, 0.055673837661743164, 0.06452631950378418, 0.05301380157470703, 0.05335640907287598, 0.053727149963378906, 0.05152559280395508, 0.05328631401062012]","[0, 0, 3, 3, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,78,0.0947592258453369,5,"[0.036229610443115234, 0.043022871017456055, 0.037206411361694336, 0.06197476387023926, 0.07745766639709473, 0.06631302833557129, 0.05549979209899902, 0.058510541915893555, 0.05898618698120117, 0.07746243476867676]","[0, 0, 1, 9, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,79,0.0653119087219238,8,"[0.037042856216430664, 0.04601693153381348, 0.04541373252868652, 0.052281856536865234, 0.0766291618347168, 0.059966087341308594, 0.05803561210632324, 0.06082296371459961, 0.06466364860534668, 0.07036495208740234]","[0, 3, 3, 3, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,80,0.1286883354187011,6,"[0.042801856994628906, 0.036919355392456055, 0.05524611473083496, 0.10862326622009277, 0.061128854751586914, 0.05342602729797363, 0.056276559829711914, 0.05838775634765625, 0.06597161293029785, 0.05872011184692383]","[0, 0, 3, 3, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,81,0.0888342857360839,7,"[0.040395498275756836, 0.0451967716217041, 0.040822744369506836, 0.03886103630065918, 0.0564885139465332, 0.05914139747619629, 0.06086325645446777, 0.05727744102478027, 0.05744147300720215, 0.05556058883666992]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,82,0.0753335952758789,9,"[0.036499977111816406, 0.03826475143432617, 0.04217195510864258, 0.05281257629394531, 0.07956433296203613, 0.07364130020141602, 0.06978297233581543, 0.07219862937927246, 0.07223749160766602, 0.07099056243896484]","[0, 0, 1, 4, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,83,0.1262977123260498,6,"[0.04155874252319336, 0.038327932357788086, 0.035176753997802734, 0.038329362869262695, 0.05851578712463379, 0.056449174880981445, 0.051651716232299805, 0.05204892158508301, 0.05191230773925781, 0.05897235870361328]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,84,0.0685417652130127,8,"[0.03543853759765625, 0.03660178184509277, 0.03857541084289551, 0.06255316734313965, 0.054175615310668945, 0.0554659366607666, 0.05536198616027832, 0.05494093894958496, 0.053972482681274414, 0.05522418022155762]","[0, 0, 1, 9, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,85,0.082850694656372,8,"[0.04234623908996582, 0.045257568359375, 0.05477166175842285, 0.048362016677856445, 0.08168625831604004, 0.07123231887817383, 0.0761864185333252, 0.06914877891540527, 0.06778907775878906, 0.05972146987915039]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,86,0.0984947681427002,7,"[0.04004621505737305, 0.042121171951293945, 0.03561902046203613, 0.0393984317779541, 0.06213545799255371, 0.06052279472351074, 0.06706881523132324, 0.058785438537597656, 0.0569000244140625, 0.05763506889343262]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,87,0.0708203315734863,8,"[0.03756308555603027, 0.036905527114868164, 0.041673898696899414, 0.038918256759643555, 0.05623292922973633, 0.06938505172729492, 0.05704545974731445, 0.06041598320007324, 0.06330204010009766, 0.057944536209106445]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,88,0.089944839477539,8,"[0.04652214050292969, 0.04738020896911621, 0.04059934616088867, 0.041177988052368164, 0.05954790115356445, 0.0701594352722168, 0.0708308219909668, 0.06358647346496582, 0.054728031158447266, 0.054581642150878906]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,89,0.0767278671264648,8,"[0.03522777557373047, 0.03506731986999512, 0.04360032081604004, 0.03702092170715332, 0.0604856014251709, 0.0564877986907959, 0.07222771644592285, 0.07380795478820801, 0.07060956954956055, 0.060004472732543945]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,90,0.1299366950988769,6,"[0.04066109657287598, 0.03906106948852539, 0.04475760459899902, 0.05809664726257324, 0.057997941970825195, 0.058351993560791016, 0.055768728256225586, 0.05816364288330078, 0.05373978614807129, 0.05582070350646973]","[0, 1, 4, 9, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,91,0.0547308921813964,8,"[0.03915762901306152, 0.036856889724731445, 0.043196916580200195, 0.03863358497619629, 0.05353689193725586, 0.05537080764770508, 0.05609560012817383, 0.0536799430847168, 0.052399396896362305, 0.05281972885131836]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,92,0.1258473396301269,7,"[0.04028892517089844, 0.03492164611816406, 0.036321163177490234, 0.03907155990600586, 0.05283379554748535, 0.05149555206298828, 0.05331993103027344, 0.05190849304199219, 0.055757999420166016, 0.05156540870666504]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,93,0.1558170318603515,4,"[0.043727874755859375, 0.038414955139160156, 0.0368196964263916, 0.037532806396484375, 0.056095123291015625, 0.06016659736633301, 0.05739021301269531, 0.0566105842590332, 0.055376291275024414, 0.04925894737243652]","[1, 1, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,94,0.3403992652893066,7,"[0.03548574447631836, 0.04386115074157715, 0.042363643646240234, 0.05070042610168457, 0.05583643913269043, 0.05927896499633789, 0.0654153823852539, 0.05671095848083496, 0.0545041561126709, 0.05301022529602051]","[0, 0, 0, 6, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,95,0.0619165897369384,9,"[0.039606332778930664, 0.03704476356506348, 0.04440474510192871, 0.06549835205078125, 0.07867622375488281, 0.058424949645996094, 0.05588936805725098, 0.0588374137878418, 0.05987191200256348, 0.05964255332946777]","[0, 0, 1, 9, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,96,0.0703876018524169,7,"[0.04392433166503906, 0.042946815490722656, 0.043881893157958984, 0.039603233337402344, 0.05806446075439453, 0.05680584907531738, 0.06720376014709473, 0.06704139709472656, 0.05315661430358887, 0.05485105514526367]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,97,0.18308687210083,7,"[0.05044269561767578, 0.044057369232177734, 0.03549647331237793, 0.03662753105163574, 0.05249428749084473, 0.06411051750183105, 0.06036186218261719, 0.056127071380615234, 0.05506610870361328, 0.06377267837524414]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,98,0.0598680973052978,9,"[0.04071545600891113, 0.0462493896484375, 0.05073237419128418, 0.041051387786865234, 0.05678892135620117, 0.05939006805419922, 0.060774803161621094, 0.05820417404174805, 0.05758070945739746, 0.055730342864990234]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_2layers_10neurons.h5,99,0.0853800773620605,8,"[0.0370481014251709, 0.039856672286987305, 0.04103422164916992, 0.03663301467895508, 0.05574369430541992, 0.05260300636291504, 0.05383467674255371, 0.05441570281982422, 0.05300307273864746, 0.053258419036865234]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,0,0.1330146789550781,8,"[0.034966230392456055, 0.03877544403076172, 0.04200434684753418, 0.03983640670776367, 0.06142830848693848, 0.06290507316589355, 0.06370663642883301, 0.06013059616088867, 0.062020301818847656, 0.0664985179901123]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,1,0.1813056468963623,6,"[0.040375709533691406, 0.03957819938659668, 0.05054950714111328, 0.06429028511047363, 0.06413912773132324, 0.06606578826904297, 0.06843376159667969, 0.062108516693115234, 0.052446603775024414, 0.06058788299560547]","[0, 0, 4, 9, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,2,0.1129419803619384,8,"[0.04035806655883789, 0.03809952735900879, 0.04155540466308594, 0.04257321357727051, 0.06407642364501953, 0.06009197235107422, 0.062087059020996094, 0.23940038681030273, 0.0708155632019043, 0.07028055191040039]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,3,0.1217150688171386,8,"[0.04211115837097168, 0.03892850875854492, 0.03854799270629883, 0.04163718223571777, 0.0790092945098877, 0.07153820991516113, 0.06836795806884766, 0.0684049129486084, 0.07096052169799805, 0.06737875938415527]","[0, 0, 0, 1, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,4,0.1103076934814453,7,"[0.0365147590637207, 0.04606008529663086, 0.03806352615356445, 0.036393165588378906, 0.06542015075683594, 0.06540226936340332, 0.058628082275390625, 0.05951189994812012, 0.05822300910949707, 0.05833172798156738]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,5,0.192049503326416,8,"[0.039066314697265625, 0.03775596618652344, 0.04294109344482422, 0.04198861122131348, 0.06793546676635742, 0.06141042709350586, 0.06477880477905273, 0.061728715896606445, 0.0635213851928711, 0.05992722511291504]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,6,0.1501033306121826,8,"[0.04140424728393555, 0.0378870964050293, 0.038498878479003906, 0.03982830047607422, 0.0685267448425293, 0.06087994575500488, 0.06116771697998047, 0.0653388500213623, 0.06305408477783203, 0.062068939208984375]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,7,0.1664588451385498,6,"[0.03829836845397949, 0.03776288032531738, 0.041413307189941406, 0.05094337463378906, 0.06698441505432129, 0.06260085105895996, 0.06260204315185547, 0.060790300369262695, 0.061953067779541016, 0.053736209869384766]","[0, 0, 1, 4, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,8,0.1189897060394287,8,"[0.04120063781738281, 0.05010223388671875, 0.043782711029052734, 0.04381084442138672, 0.06589555740356445, 0.06986260414123535, 0.06349849700927734, 0.06315064430236816, 0.06296062469482422, 0.07026457786560059]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,9,0.0981130599975586,9,"[0.03696250915527344, 0.039587974548339844, 0.040863752365112305, 0.042049407958984375, 0.07554149627685547, 0.0819399356842041, 0.06857156753540039, 0.0652170181274414, 0.06248593330383301, 0.06965279579162598]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,10,0.2322802543640136,8,"[0.04053640365600586, 0.036562442779541016, 0.037233591079711914, 0.03799557685852051, 0.07372355461120605, 0.0735330581665039, 0.05989718437194824, 0.06720185279846191, 0.07975959777832031, 0.05702352523803711]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,11,0.1390109062194824,7,"[0.04253125190734863, 0.03787112236022949, 0.04187464714050293, 0.03866076469421387, 0.06258273124694824, 0.060686588287353516, 0.0590817928314209, 0.07219934463500977, 0.08319783210754395, 0.06222105026245117]","[0, 0, 0, 1, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,12,0.1116197109222412,8,"[0.04802370071411133, 0.055516719818115234, 0.04555630683898926, 0.038765907287597656, 0.06426525115966797, 0.07258033752441406, 0.08227992057800293, 0.06218600273132324, 0.05960202217102051, 0.2661733627319336]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,13,0.1351706981658935,8,"[0.048468828201293945, 0.05195260047912598, 0.050087690353393555, 0.04027700424194336, 0.06886911392211914, 0.06724333763122559, 0.07112741470336914, 0.08138084411621094, 0.06803464889526367, 0.06015300750732422]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,14,0.1614279747009277,7,"[0.042851924896240234, 0.03879117965698242, 0.03954195976257324, 0.0376737117767334, 0.07019996643066406, 0.08797645568847656, 0.06680989265441895, 0.06435799598693848, 0.0627603530883789, 0.0643002986907959]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,15,0.0836107730865478,8,"[0.05227994918823242, 0.05007576942443848, 0.036885738372802734, 0.04254317283630371, 0.06092190742492676, 0.058570146560668945, 0.06609654426574707, 0.0661628246307373, 0.06389236450195312, 0.053751468658447266]","[0, 0, 0, 3, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,16,0.16654634475708,7,"[0.03862428665161133, 0.04830026626586914, 0.03951525688171387, 0.046286821365356445, 0.06697702407836914, 0.0699760913848877, 0.06470990180969238, 0.06626653671264648, 0.06645441055297852, 0.06913566589355469]","[1, 1, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,17,0.1006312370300293,8,"[0.040025949478149414, 0.04471588134765625, 0.04114055633544922, 0.04261422157287598, 0.062084197998046875, 0.06172919273376465, 0.06640505790710449, 0.07252144813537598, 0.06308269500732422, 0.07233452796936035]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,18,0.1075513362884521,8,"[0.05218195915222168, 0.05641937255859375, 0.04967856407165527, 0.054727792739868164, 0.08344197273254395, 0.07954764366149902, 0.07192087173461914, 0.06615757942199707, 0.06028413772583008, 0.060181379318237305]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,19,0.1332683563232422,7,"[0.04337120056152344, 0.0390625, 0.04913496971130371, 0.04232311248779297, 0.06978559494018555, 0.06395316123962402, 0.06059551239013672, 0.06035017967224121, 0.06300616264343262, 0.06209230422973633]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,20,0.0777277946472168,9,"[0.03736567497253418, 0.04701995849609375, 0.03651833534240723, 0.036889076232910156, 0.058316946029663086, 0.0632178783416748, 0.05867457389831543, 0.05670571327209473, 0.06279397010803223, 0.0584104061126709]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,21,0.2654147148132324,6,"[0.037071943283081055, 0.03610539436340332, 0.04305887222290039, 0.052947044372558594, 0.10413241386413574, 0.06694841384887695, 0.07181477546691895, 0.07625007629394531, 0.06549954414367676, 0.0690310001373291]","[0, 0, 0, 7, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,22,0.1385960578918457,8,"[0.048132896423339844, 0.0403287410736084, 0.040769338607788086, 0.22019004821777344, 0.06241965293884277, 0.07201099395751953, 0.07871174812316895, 0.06530928611755371, 0.0659646987915039, 0.07425189018249512]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,23,0.1751322746276855,7,"[0.04486274719238281, 0.03591775894165039, 0.037508249282836914, 0.038040876388549805, 0.06457924842834473, 0.06655287742614746, 0.06115531921386719, 0.05960273742675781, 0.07468199729919434, 0.06509518623352051]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,24,0.1226580142974853,8,"[0.04002737998962402, 0.03837728500366211, 0.03906750679016113, 0.0400395393371582, 0.06535768508911133, 0.06714892387390137, 0.0636606216430664, 0.06159830093383789, 0.05997014045715332, 0.06616997718811035]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,25,0.1207339763641357,8,"[0.04022049903869629, 0.03978157043457031, 0.0402979850769043, 0.0383915901184082, 0.0662078857421875, 0.06581735610961914, 0.0665891170501709, 0.061798810958862305, 0.06273484230041504, 0.061432600021362305]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,26,0.1215243339538574,8,"[0.039620161056518555, 0.04001569747924805, 0.03927326202392578, 0.040627479553222656, 0.06355762481689453, 0.06317925453186035, 0.06172657012939453, 0.06359243392944336, 0.061974525451660156, 0.061592817306518555]","[0, 1, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,27,0.0801753997802734,8,"[0.038184165954589844, 0.0408937931060791, 0.03817868232727051, 0.03816580772399902, 0.0670325756072998, 0.06514644622802734, 0.06407451629638672, 0.06178712844848633, 0.06686139106750488, 0.06678938865661621]","[0, 0, 0, 1, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,28,0.1078991889953613,8,"[0.03696393966674805, 0.04168224334716797, 0.03934669494628906, 0.037998199462890625, 0.062103986740112305, 0.06442618370056152, 0.06255769729614258, 0.060408830642700195, 0.05760669708251953, 0.05876445770263672]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,29,0.1132411956787109,8,"[0.04166531562805176, 0.03816366195678711, 0.041925907135009766, 0.03850364685058594, 0.06369280815124512, 0.06299686431884766, 0.06567573547363281, 0.059149742126464844, 0.05995965003967285, 0.06281781196594238]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,30,0.0822999477386474,9,"[0.03650712966918945, 0.039307355880737305, 0.03949475288391113, 0.04108715057373047, 0.06719446182250977, 0.06425690650939941, 0.06484842300415039, 0.06439852714538574, 0.060207366943359375, 0.05881667137145996]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,31,0.1521613597869873,8,"[0.04088115692138672, 0.03678441047668457, 0.03943610191345215, 0.03876447677612305, 0.06432461738586426, 0.06011962890625, 0.06017708778381348, 0.05759000778198242, 0.06291508674621582, 0.06091427803039551]","[0, 0, 1, 1, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,32,0.0921778678894043,9,"[0.0362095832824707, 0.043482065200805664, 0.036423444747924805, 0.03800344467163086, 0.06150650978088379, 0.21703362464904785, 0.06339597702026367, 0.06028437614440918, 0.06253743171691895, 0.06447792053222656]","[0, 0, 0, 1, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,33,0.0972383022308349,9,"[0.03766679763793945, 0.041004180908203125, 0.03615427017211914, 0.03920173645019531, 0.06490564346313477, 0.0650639533996582, 0.06618046760559082, 0.06406450271606445, 0.061434030532836914, 0.06264686584472656]","[0, 0, 0, 1, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,34,0.1913304328918457,6,"[0.03584647178649902, 0.0389101505279541, 0.036228179931640625, 0.037563323974609375, 0.05864405632019043, 0.05845141410827637, 0.05660271644592285, 0.06074166297912598, 0.05707359313964844, 0.05982089042663574]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,35,0.0997543334960937,8,"[0.043831586837768555, 0.03627181053161621, 0.03917503356933594, 0.06400084495544434, 0.06670856475830078, 0.06435394287109375, 0.06509590148925781, 0.05845022201538086, 0.05942106246948242, 0.06056499481201172]","[0, 0, 1, 9, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,36,0.1241400241851806,8,"[0.03912758827209473, 0.039316415786743164, 0.03635263442993164, 0.039707183837890625, 0.06273198127746582, 0.06395411491394043, 0.0604701042175293, 0.06377768516540527, 0.06199932098388672, 0.06474471092224121]","[0, 0, 0, 0, 9, 9, 9, 9, 9, 9]"
glass,model_3layers_10neurons.h5,37,0.1204876899719238,7,"[0.039731502532958984, 0.03894305229187012, 0.041239023208618164, 0.0494539737701416, 0.06556200981140137, 0.06721043586730957, 0.06947946548461914, 0.06290030479431152, 0.06302547454833984, 0.06329965591430664]","[0, 0, 1, 4, 9, 9, 9, 9, 9, 9]"
