dataset,modelo,instance,time_milp,len_milp,time_milp_relaxed,len_milp_relaxed
iris,model_3layers_20neurons.h5,59,0.124502420425415,3,"[0.04291892051696777, 0.03665423393249512, 0.03572249412536621, 0.03838706016540527, 0.040251970291137695, 0.0567777156829834, 0.05687999725341797, 0.07145214080810547, 0.07306361198425293, 0.12308859825134277]","[0, 0, 0, 0, 2, 2, 2, 2, 2, 3]"
iris,model_3layers_20neurons.h5,60,0.1114907264709472,3,"[0.05401158332824707, 0.25286340713500977, 0.03518557548522949, 0.03403162956237793, 0.03897213935852051, 0.05543661117553711, 0.06462478637695312, 0.10671210289001465, 0.10708117485046387, 0.11505746841430664]","[0, 0, 0, 0, 0, 0, 1, 3, 3, 3]"
iris,model_3layers_20neurons.h5,61,0.4181430339813232,2,"[0.05626058578491211, 0.04923844337463379, 0.043396949768066406, 0.03725099563598633, 0.04350924491882324, 0.048380136489868164, 0.049727439880371094, 0.048867225646972656, 0.18430519104003906, 0.19050908088684082]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 2]"
iris,model_3layers_20neurons.h5,62,0.2238645553588867,2,"[0.04032588005065918, 0.03702259063720703, 0.03639078140258789, 0.037851810455322266, 0.038811445236206055, 0.046011924743652344, 0.044527292251586914, 0.13642382621765137, 0.17983317375183105, 0.21240806579589844]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 2]"
iris,model_3layers_20neurons.h5,63,0.1489138603210449,3,"[0.04179263114929199, 0.04487872123718262, 0.04073667526245117, 0.03670978546142578, 0.03590083122253418, 0.046990156173706055, 0.04675412178039551, 0.09986352920532227, 0.12721920013427734, 0.12567424774169922]","[0, 0, 0, 0, 0, 0, 0, 1, 3, 3]"
iris,model_3layers_20neurons.h5,64,0.085120677947998,3,"[0.03752446174621582, 0.03406238555908203, 0.03238558769226074, 0.04601645469665527, 0.053832054138183594, 0.0594942569732666, 0.08453869819641113, 0.08525896072387695, 0.08292007446289062, 0.0810554027557373]","[0, 0, 0, 1, 3, 3, 3, 3, 3, 3]"
iris,model_3layers_20neurons.h5,65,0.1975798606872558,2,"[0.062386512756347656, 0.05226731300354004, 0.04359626770019531, 0.04833841323852539, 0.05067896842956543, 0.06299471855163574, 0.05924510955810547, 0.15572381019592285, 0.1440112590789795, 0.19881963729858398]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
iris,model_3layers_20neurons.h5,66,0.0750961303710937,3,"[0.037442922592163086, 0.03577089309692383, 0.034775733947753906, 0.03612256050109863, 0.2312941551208496, 0.07759809494018555, 0.09534072875976562, 0.08323264122009277, 0.07140493392944336, 0.07044601440429688]","[0, 0, 0, 0, 1, 3, 3, 3, 3, 3]"
iris,model_3layers_20neurons.h5,67,0.1117200851440429,3,"[0.033885955810546875, 0.038587093353271484, 0.03670835494995117, 0.038608551025390625, 0.03581428527832031, 0.03911089897155762, 0.03856372833251953, 0.048274993896484375, 0.056159257888793945, 0.10168671607971191]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 3]"
iris,model_3layers_20neurons.h5,68,0.2013056278228759,2,"[0.04251527786254883, 0.04908156394958496, 0.04552721977233887, 0.0520787239074707, 0.04756951332092285, 0.043300628662109375, 0.048048973083496094, 0.043187618255615234, 0.04367494583129883, 0.16996407508850098]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
iris,model_3layers_20neurons.h5,69,0.0882775783538818,3,"[0.04220938682556152, 0.03455495834350586, 0.03580975532531738, 0.03670787811279297, 0.06106138229370117, 0.09539318084716797, 0.08553218841552734, 0.08108353614807129, 0.07854175567626953, 0.07695150375366211]","[0, 0, 0, 0, 2, 3, 3, 3, 3, 3]"
iris,model_3layers_20neurons.h5,70,0.1092269420623779,3,"[0.03655195236206055, 0.03451395034790039, 0.037108659744262695, 0.03814363479614258, 0.03516054153442383, 0.05320382118225098, 0.05832719802856445, 0.1114797592163086, 0.125227689743042, 0.12140393257141113]","[0, 0, 0, 0, 0, 0, 0, 3, 3, 3]"
iris,model_3layers_20neurons.h5,71,0.2067410945892334,2,"[0.034920692443847656, 0.03588128089904785, 0.03562188148498535, 0.038815975189208984, 0.0369875431060791, 0.036130666732788086, 0.04544639587402344, 0.04138612747192383, 0.04421734809875488, 0.17498016357421875]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
iris,model_3layers_20neurons.h5,72,0.1384825706481933,3,"[0.035497188568115234, 0.03625226020812988, 0.03656935691833496, 0.03707408905029297, 0.05704092979431152, 0.08797454833984375, 0.10535073280334473, 0.1031346321105957, 0.10162711143493652, 0.10542607307434082]","[0, 0, 0, 0, 0, 1, 2, 3, 3, 3]"
iris,model_3layers_20neurons.h5,73,0.1594517230987548,3,"[0.04572701454162598, 0.050736427307128906, 0.04344916343688965, 0.056920528411865234, 0.04588484764099121, 0.06366443634033203, 0.0584719181060791, 0.12477350234985352, 0.11536264419555664, 0.12024283409118652]","[0, 0, 0, 0, 0, 0, 0, 3, 3, 3]"
iris,model_3layers_20neurons.h5,74,0.1194086074829101,3,"[0.03525090217590332, 0.0358271598815918, 0.03423261642456055, 0.23149514198303223, 0.06414437294006348, 0.07542109489440918, 0.07425260543823242, 0.0726773738861084, 0.07542061805725098, 0.10010194778442383]","[0, 0, 0, 0, 2, 2, 2, 2, 2, 3]"
iris,model_3layers_20neurons.h5,75,0.0953783988952636,3,"[0.03618454933166504, 0.03384256362915039, 0.0377659797668457, 0.03571033477783203, 0.04064011573791504, 0.05720996856689453, 0.11240077018737793, 0.10405349731445312, 0.10558247566223145, 0.11020088195800781]","[0, 0, 0, 0, 3, 3, 3, 3, 3, 3]"
iris,model_3layers_20neurons.h5,76,0.0997803211212158,3,"[0.044713735580444336, 0.03610062599182129, 0.03495073318481445, 0.035917043685913086, 0.03914189338684082, 0.0791008472442627, 0.08002352714538574, 0.07892322540283203, 0.08895587921142578, 0.11461305618286133]","[0, 0, 0, 0, 1, 1, 1, 2, 2, 3]"
iris,model_3layers_20neurons.h5,77,0.1168460845947265,3,"[0.03631949424743652, 0.036533355712890625, 0.03587603569030762, 0.03934049606323242, 0.04167437553405762, 0.06355452537536621, 0.11545467376708984, 0.11513400077819824, 0.11274051666259766, 0.11376261711120605]","[0, 0, 0, 1, 3, 3, 3, 3, 3, 3]"
iris,model_3layers_20neurons.h5,78,0.271160364151001,2,"[0.05474710464477539, 0.05288553237915039, 0.05418229103088379, 0.0375361442565918, 0.0358738899230957, 0.03932762145996094, 0.04652833938598633, 0.1509993076324463, 0.17244601249694824, 0.21645426750183105]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 2]"
iris,model_3layers_20neurons.h5,79,0.1196765899658203,3,"[0.03967404365539551, 0.03792285919189453, 0.036702871322631836, 0.03693985939025879, 0.042157888412475586, 0.05180716514587402, 0.054514408111572266, 0.07154273986816406, 0.10209274291992188, 0.10461783409118652]","[0, 0, 0, 0, 2, 2, 2, 2, 3, 3]"
iris,model_3layers_20neurons.h5,80,0.1481409072875976,3,"[0.047464609146118164, 0.04519176483154297, 0.05049538612365723, 0.049810171127319336, 0.05240345001220703, 0.044771432876586914, 0.07139444351196289, 0.11956548690795898, 0.11874008178710938, 0.11809182167053223]","[0, 0, 0, 0, 0, 0, 0, 3, 3, 3]"
iris,model_3layers_20neurons.h5,81,0.1838300228118896,2,"[0.033803701400756836, 0.22957181930541992, 0.03559398651123047, 0.03537750244140625, 0.036577463150024414, 0.04834413528442383, 0.04424405097961426, 0.13425135612487793, 0.12842607498168945, 0.21294522285461426]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
iris,model_3layers_20neurons.h5,82,0.3056066036224365,2,"[0.05934309959411621, 0.04663705825805664, 0.05323314666748047, 0.05192422866821289, 0.059493064880371094, 0.05701851844787598, 0.0477139949798584, 0.13242244720458984, 0.11727142333984375, 0.1639399528503418]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
iris,model_3layers_20neurons.h5,83,0.1201484203338623,3,"[0.05657386779785156, 0.04587292671203613, 0.041407108306884766, 0.038175106048583984, 0.041965484619140625, 0.05517148971557617, 0.07391881942749023, 0.07314753532409668, 0.10606813430786133, 0.11795330047607422]","[0, 0, 0, 0, 2, 2, 2, 2, 3, 3]"
iris,model_3layers_20neurons.h5,84,0.120248794555664,3,"[0.037786006927490234, 0.03457021713256836, 0.03605461120605469, 0.039185523986816406, 0.04057812690734863, 0.0531308650970459, 0.053781986236572266, 0.12419557571411133, 0.1273655891418457, 0.11973190307617188]","[0, 0, 0, 0, 0, 1, 2, 3, 3, 3]"
iris,model_3layers_20neurons.h5,85,0.2010073661804199,2,"[0.03703451156616211, 0.03632545471191406, 0.03469085693359375, 0.03344988822937012, 0.03934502601623535, 0.0425567626953125, 0.04429435729980469, 0.0469205379486084, 0.17455410957336426, 0.21284031867980957]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
iris,model_3layers_20neurons.h5,86,0.1263129711151123,3,"[0.03855133056640625, 0.035987138748168945, 0.035994768142700195, 0.03563523292541504, 0.03551006317138672, 0.04989337921142578, 0.10368943214416504, 0.10363292694091797, 0.10994720458984375, 0.14281439781188965]","[0, 0, 0, 0, 0, 0, 1, 2, 2, 3]"
iris,model_3layers_20neurons.h5,87,0.2101695537567138,2,"[0.03845095634460449, 0.035341739654541016, 0.03622722625732422, 0.03697085380554199, 0.03818082809448242, 0.046891212463378906, 0.04329729080200195, 0.1447129249572754, 0.37510156631469727, 0.20670771598815918]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
iris,model_3layers_20neurons.h5,88,0.1410458087921142,3,"[0.03918886184692383, 0.04534649848937988, 0.03439974784851074, 0.03593325614929199, 0.038011789321899414, 0.035787105560302734, 0.044911861419677734, 0.12936019897460938, 0.1511702537536621, 0.1572728157043457]","[0, 0, 0, 0, 0, 0, 0, 2, 3, 3]"
iris,model_3layers_20neurons.h5,89,0.0669410228729248,4,"[0.05072951316833496, 0.035425424575805664, 0.03472757339477539, 0.039571285247802734, 0.04404711723327637, 0.04519224166870117, 0.04937577247619629, 0.052632808685302734, 0.04982280731201172, 0.04923868179321289]","[0, 0, 0, 0, 2, 2, 3, 4, 4, 4]"
iris,model_3layers_20neurons.h5,90,0.1050295829772949,3,"[0.033882856369018555, 0.03446388244628906, 0.03767848014831543, 0.04519176483154297, 0.05549311637878418, 0.07291173934936523, 0.0717010498046875, 0.10330605506896973, 0.09764456748962402, 0.10105276107788086]","[0, 0, 0, 1, 2, 2, 2, 3, 3, 3]"
iris,model_3layers_20neurons.h5,91,0.1349928379058838,3,"[0.03620028495788574, 0.038281917572021484, 0.03633761405944824, 0.03683185577392578, 0.05111527442932129, 0.04810380935668945, 0.04861736297607422, 0.13522911071777344, 0.15498638153076172, 0.14519619941711426]","[0, 0, 0, 0, 0, 0, 0, 1, 2, 3]"
iris,model_3layers_20neurons.h5,92,0.0989842414855957,3,"[0.0344395637512207, 0.03473305702209473, 0.033212900161743164, 0.035913705825805664, 0.057651519775390625, 0.05714774131774902, 0.06388449668884277, 0.09447646141052246, 0.08952617645263672, 0.10428643226623535]","[0, 0, 0, 0, 0, 0, 1, 3, 3, 3]"
iris,model_3layers_20neurons.h5,93,0.1138596534729003,3,"[0.03537297248840332, 0.03530311584472656, 0.04298806190490723, 0.03643012046813965, 0.03775906562805176, 0.06295084953308105, 0.06225275993347168, 0.09130358695983887, 0.10595488548278809, 0.10915923118591309]","[0, 0, 0, 0, 0, 1, 1, 2, 3, 3]"
iris,model_3layers_20neurons.h5,94,0.0988540649414062,3,"[0.040490150451660156, 0.04325747489929199, 0.04391145706176758, 0.05647110939025879, 0.0518496036529541, 0.06099414825439453, 0.059102773666381836, 0.0534512996673584, 0.05703449249267578, 0.09274983406066895]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 3]"
iris,model_3layers_20neurons.h5,95,0.0885038375854492,3,"[0.03502392768859863, 0.03669857978820801, 0.036752939224243164, 0.23179244995117188, 0.044159889221191406, 0.07187557220458984, 0.10952138900756836, 0.08515119552612305, 0.08206701278686523, 0.08318734169006348]","[0, 0, 0, 1, 3, 3, 3, 3, 3, 3]"
iris,model_3layers_20neurons.h5,96,0.1921033859252929,2,"[0.03324627876281738, 0.03444170951843262, 0.037950992584228516, 0.03712129592895508, 0.03389310836791992, 0.03700757026672363, 0.0457003116607666, 0.044660091400146484, 0.048517704010009766, 0.21250414848327637]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
iris,model_3layers_20neurons.h5,97,0.1997952461242675,2,"[0.034865617752075195, 0.033924102783203125, 0.03527641296386719, 0.03475761413574219, 0.0365903377532959, 0.04647994041442871, 0.04625988006591797, 0.045886993408203125, 0.043689727783203125, 0.16622209548950195]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
iris,model_3layers_20neurons.h5,98,0.1227152347564697,3,"[0.04901862144470215, 0.038787126541137695, 0.03682231903076172, 0.034217119216918945, 0.059351205825805664, 0.06691479682922363, 0.0679769515991211, 0.07759594917297363, 0.08051228523254395, 0.10172438621520996]","[0, 0, 0, 0, 0, 1, 1, 2, 2, 3]"
iris,model_3layers_20neurons.h5,99,0.1136660575866699,3,"[0.05310654640197754, 0.05080604553222656, 0.04619908332824707, 0.04371833801269531, 0.05168628692626953, 0.0601041316986084, 0.060587167739868164, 0.05929708480834961, 0.11279129981994629, 0.1153116226196289]","[0, 0, 0, 0, 1, 1, 1, 2, 3, 3]"
iris,model_3layers_20neurons.h5,100,0.1862976551055908,2,"[0.0343470573425293, 0.033576011657714844, 0.03763008117675781, 0.03604602813720703, 0.03583335876464844, 0.046363115310668945, 0.04443359375, 0.047512054443359375, 0.04505205154418945, 0.21787524223327637]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2]"
breast_cancer,model_1layers_20neurons.h5,0,0.3052971363067627,25,"[0.17336130142211914, 0.1750044822692871, 0.15088510513305664, 0.1291208267211914, 0.14998078346252441, 0.1396336555480957, 0.18412208557128906, 0.22184276580810547, 0.19967436790466309, 0.20218896865844727]","[0, 0, 0, 0, 0, 0, 4, 12, 13, 25]"
breast_cancer,model_1layers_20neurons.h5,1,0.4404351711273193,20,"[0.16615724563598633, 0.1824789047241211, 0.13018465042114258, 0.138671875, 0.14115095138549805, 0.19239568710327148, 0.5286037921905518, 0.7423627376556396, 0.6582705974578857, 0.4586200714111328]","[0, 0, 0, 0, 0, 1, 5, 12, 16, 20]"
breast_cancer,model_1layers_20neurons.h5,2,0.3201556205749511,20,"[0.13608026504516602, 0.12979769706726074, 0.1321110725402832, 0.12737512588500977, 0.16264843940734863, 0.18000149726867676, 0.17663359642028809, 0.17914605140686035, 0.2998206615447998, 0.32588839530944824]","[0, 0, 0, 0, 0, 0, 0, 0, 13, 20]"
breast_cancer,model_1layers_20neurons.h5,3,0.2697148323059082,23,"[0.13440155982971191, 0.13170313835144043, 0.12871932983398438, 0.13215875625610352, 0.16179299354553223, 0.19213128089904785, 0.1924421787261963, 0.17940187454223633, 0.2731974124908447, 0.2930476665496826]","[0, 0, 0, 0, 0, 0, 0, 0, 6, 23]"
breast_cancer,model_1layers_20neurons.h5,4,0.2970566749572754,19,"[0.13436388969421387, 0.12914586067199707, 0.13306665420532227, 0.13090085983276367, 0.16814804077148438, 0.30011534690856934, 0.1550736427307129, 0.13946008682250977, 0.2762608528137207, 0.3375203609466553]","[0, 0, 0, 0, 0, 0, 0, 0, 4, 19]"
breast_cancer,model_1layers_20neurons.h5,5,0.5658242702484131,20,"[0.1369469165802002, 0.15693116188049316, 0.18881630897521973, 0.16786456108093262, 0.13924098014831543, 0.16640424728393555, 0.5626029968261719, 0.5467579364776611, 0.4299283027648926, 0.6427109241485596]","[0, 0, 0, 0, 1, 6, 11, 13, 20, 20]"
breast_cancer,model_1layers_20neurons.h5,6,0.2304179668426513,23,"[0.14171242713928223, 0.16136765480041504, 0.13163518905639648, 0.13205599784851074, 0.1327667236328125, 0.15778899192810059, 0.19706058502197266, 0.25824999809265137, 0.285536527633667, 0.2344379425048828]","[0, 0, 0, 0, 0, 0, 3, 13, 23, 23]"
breast_cancer,model_1layers_20neurons.h5,7,0.2862331867218017,23,"[0.14742469787597656, 0.15264129638671875, 0.1291203498840332, 0.13329267501831055, 0.14351177215576172, 0.1458423137664795, 0.13659238815307617, 0.1898205280303955, 0.35976672172546387, 0.30823683738708496]","[0, 0, 0, 0, 0, 0, 0, 0, 13, 23]"
breast_cancer,model_1layers_20neurons.h5,8,0.2417745590209961,24,"[0.1356792449951172, 0.16294169425964355, 0.15786480903625488, 0.160872220993042, 0.19982576370239258, 0.17544817924499512, 0.1625673770904541, 0.31258463859558105, 0.34158921241760254, 0.28603410720825195]","[0, 0, 0, 0, 0, 0, 0, 2, 15, 24]"
breast_cancer,model_1layers_20neurons.h5,9,0.5281600952148438,22,"[0.1475663185119629, 0.1339428424835205, 0.13381719589233398, 0.14719843864440918, 0.17264342308044434, 0.3651597499847412, 0.6470024585723877, 0.7075910568237305, 0.6237998008728027, 0.624873161315918]","[0, 0, 0, 0, 3, 7, 11, 14, 18, 22]"
breast_cancer,model_1layers_20neurons.h5,10,0.3682589530944824,24,"[0.1531670093536377, 0.1347970962524414, 0.1323840618133545, 0.13048195838928223, 0.1549234390258789, 0.15030908584594727, 0.1755211353302002, 0.33142995834350586, 0.259624719619751, 0.2350172996520996]","[0, 0, 0, 0, 0, 0, 0, 10, 18, 24]"
breast_cancer,model_1layers_20neurons.h5,11,0.4629583358764648,22,"[0.13209319114685059, 0.13263726234436035, 0.1289961338043213, 0.14002633094787598, 0.14856386184692383, 0.2031421661376953, 0.7757444381713867, 0.6309335231781006, 0.5272665023803711, 0.49466562271118164]","[0, 0, 0, 0, 0, 5, 7, 14, 18, 22]"
breast_cancer,model_1layers_20neurons.h5,12,0.596287727355957,21,"[0.13476228713989258, 0.16970133781433105, 0.15379095077514648, 0.1371288299560547, 0.14094281196594238, 0.1693253517150879, 0.4643678665161133, 0.6409180164337158, 0.5955812931060791, 0.6054229736328125]","[0, 0, 0, 0, 7, 7, 11, 13, 20, 21]"
breast_cancer,model_1layers_20neurons.h5,13,0.3462326526641845,22,"[0.1819169521331787, 0.13477087020874023, 0.12729644775390625, 0.13648056983947754, 0.15239334106445312, 0.1383676528930664, 0.18540215492248535, 0.18390822410583496, 0.279951810836792, 0.30504417419433594]","[0, 0, 0, 0, 0, 0, 0, 0, 7, 22]"
breast_cancer,model_1layers_20neurons.h5,14,0.3236606121063232,22,"[0.1606588363647461, 0.129133939743042, 0.13042855262756348, 0.1366744041442871, 0.1449122428894043, 0.14843416213989258, 0.19034171104431152, 0.25041770935058594, 0.32400012016296387, 0.3036477565765381]","[0, 0, 0, 0, 0, 0, 0, 3, 16, 22]"
breast_cancer,model_1layers_20neurons.h5,15,0.5320703983306885,22,"[0.13416194915771484, 0.13026666641235352, 0.13499116897583008, 0.2907404899597168, 0.15447616577148438, 0.47802186012268066, 0.8580987453460693, 0.5893616676330566, 0.6088981628417969, 0.465015172958374]","[0, 0, 0, 0, 0, 4, 9, 14, 19, 22]"
breast_cancer,model_1layers_20neurons.h5,16,0.5286085605621338,20,"[0.3411855697631836, 0.1416771411895752, 0.18024039268493652, 0.13332819938659668, 0.13446927070617676, 0.16727232933044434, 0.40479350090026855, 0.7069752216339111, 0.5542824268341064, 0.5040228366851807]","[0, 0, 0, 0, 0, 0, 4, 13, 19, 20]"
breast_cancer,model_1layers_20neurons.h5,17,0.4666688442230224,18,"[0.18047308921813965, 0.18152761459350586, 0.13669347763061523, 0.1504347324371338, 0.13104796409606934, 0.3299417495727539, 0.487058162689209, 0.6063649654388428, 0.7515285015106201, 0.5004410743713379]","[0, 0, 0, 0, 0, 3, 8, 7, 15, 18]"
breast_cancer,model_1layers_20neurons.h5,18,0.2848470211029053,22,"[0.130479097366333, 0.13288450241088867, 0.13070416450500488, 0.14230990409851074, 0.1867215633392334, 0.18955636024475098, 0.14838314056396484, 0.21071267127990723, 0.24622011184692383, 0.32640862464904785]","[0, 0, 0, 0, 0, 0, 0, 5, 12, 22]"
breast_cancer,model_1layers_20neurons.h5,19,0.3205964565277099,17,"[0.3499596118927002, 0.17838788032531738, 0.19376015663146973, 0.18670010566711426, 0.13834500312805176, 0.13229131698608398, 0.1572566032409668, 0.21003246307373047, 0.352203369140625, 0.3267078399658203]","[0, 0, 0, 0, 0, 0, 0, 0, 8, 17]"
breast_cancer,model_1layers_20neurons.h5,20,0.3231086730957031,21,"[0.1614701747894287, 0.18171238899230957, 0.1620640754699707, 0.23285961151123047, 0.14783596992492676, 0.13114213943481445, 0.16687393188476562, 0.2254960536956787, 0.2683432102203369, 0.3101077079772949]","[0, 0, 0, 0, 0, 0, 0, 3, 14, 21]"
breast_cancer,model_1layers_20neurons.h5,21,0.6385767459869385,21,"[0.20345234870910645, 0.16437268257141113, 0.156447172164917, 0.14128637313842773, 0.17520380020141602, 0.2621896266937256, 0.3069133758544922, 0.5777170658111572, 0.550051212310791, 0.5578000545501709]","[0, 0, 0, 0, 1, 10, 14, 14, 20, 21]"
breast_cancer,model_1layers_20neurons.h5,22,0.2120635509490966,26,"[0.13279199600219727, 0.13327240943908691, 0.12950420379638672, 0.1315910816192627, 0.17724347114562988, 0.20325422286987305, 0.17653417587280273, 0.21685481071472168, 0.21790194511413574, 0.22046828269958496]","[0, 0, 0, 0, 0, 0, 2, 16, 21, 26]"
breast_cancer,model_1layers_20neurons.h5,23,0.2762401103973388,21,"[0.12774944305419922, 0.12958145141601562, 0.13179612159729004, 0.1326601505279541, 0.14411401748657227, 0.2156071662902832, 0.2176980972290039, 0.19620203971862793, 0.28728652000427246, 0.2963581085205078]","[0, 0, 0, 0, 0, 0, 0, 0, 9, 21]"
breast_cancer,model_1layers_20neurons.h5,24,0.3032810688018799,28,"[0.13256311416625977, 0.13328790664672852, 0.1296834945678711, 0.13047003746032715, 0.18053817749023438, 0.18449044227600098, 0.21107101440429688, 0.21409130096435547, 0.19298315048217773, 0.20895719528198242]","[0, 0, 0, 0, 0, 0, 2, 11, 25, 28]"
breast_cancer,model_1layers_20neurons.h5,25,0.5349814891815186,22,"[0.13933014869689941, 0.12940001487731934, 0.13946747779846191, 0.184312105178833, 0.19028782844543457, 0.1864471435546875, 0.5510804653167725, 0.6330292224884033, 0.5428757667541504, 0.634227991104126]","[0, 0, 0, 0, 4, 6, 12, 12, 16, 22]"
breast_cancer,model_1layers_20neurons.h5,26,0.2845091819763183,24,"[0.17346477508544922, 0.12874889373779297, 0.12594103813171387, 0.13457918167114258, 0.13895726203918457, 0.1548464298248291, 0.1558077335357666, 0.21119999885559082, 0.3335530757904053, 0.28220272064208984]","[0, 0, 0, 0, 0, 0, 0, 0, 8, 24]"
breast_cancer,model_1layers_20neurons.h5,27,0.5390951633453369,19,"[0.13447833061218262, 0.13354706764221191, 0.13157415390014648, 0.15327191352844238, 0.13605880737304688, 0.35228443145751953, 0.5325047969818115, 0.6762716770172119, 0.540607213973999, 0.6409516334533691]","[0, 0, 0, 0, 0, 4, 6, 8, 14, 19]"
breast_cancer,model_1layers_20neurons.h5,28,0.3509349822998047,15,"[0.12990760803222656, 0.12988543510437012, 0.17066645622253418, 0.13564586639404297, 0.14352869987487793, 0.13822007179260254, 0.14836621284484863, 0.1596052646636963, 0.23514246940612793, 0.3868072032928467]","[0, 0, 0, 0, 0, 0, 0, 0, 3, 15]"
breast_cancer,model_1layers_20neurons.h5,29,0.3129379749298095,17,"[0.1254734992980957, 0.1293628215789795, 0.1658179759979248, 0.13403058052062988, 0.1452653408050537, 0.14864492416381836, 0.13458681106567383, 0.15935182571411133, 0.3307626247406006, 0.3828012943267822]","[0, 0, 0, 0, 0, 0, 0, 0, 4, 17]"
breast_cancer,model_1layers_20neurons.h5,30,0.5687415599822998,24,"[0.17286038398742676, 0.1875133514404297, 0.15359997749328613, 0.1376035213470459, 0.17615699768066406, 0.22849559783935547, 0.6476314067840576, 0.5496764183044434, 0.5345146656036377, 0.4686434268951416]","[0, 0, 0, 0, 7, 11, 12, 15, 22, 24]"
breast_cancer,model_1layers_20neurons.h5,31,0.3411581516265869,22,"[0.1301875114440918, 0.12882637977600098, 0.13334178924560547, 0.22805500030517578, 0.19789528846740723, 0.15013933181762695, 0.15009808540344238, 0.2239518165588379, 0.3099813461303711, 0.3275766372680664]","[0, 0, 0, 0, 0, 0, 0, 3, 14, 22]"
breast_cancer,model_1layers_20neurons.h5,32,0.5584239959716797,20,"[0.12740182876586914, 0.16634225845336914, 0.13156580924987793, 0.14755773544311523, 0.14115023612976074, 0.3598599433898926, 0.7562675476074219, 0.6611983776092529, 0.7729220390319824, 0.6548724174499512]","[0, 0, 0, 0, 0, 3, 6, 10, 16, 20]"
breast_cancer,model_1layers_20neurons.h5,33,0.594998836517334,19,"[0.15467047691345215, 0.13021087646484375, 0.14408087730407715, 0.13982486724853516, 0.1418600082397461, 0.2535281181335449, 0.6160902976989746, 0.7532074451446533, 0.5825710296630859, 0.6617872714996338]","[0, 0, 0, 0, 4, 7, 12, 16, 17, 19]"
breast_cancer,model_1layers_20neurons.h5,34,0.2185328006744384,28,"[0.12794232368469238, 0.13129425048828125, 0.13030338287353516, 0.15499401092529297, 0.161590576171875, 0.17322468757629395, 0.20911026000976562, 0.2363443374633789, 0.22576498985290527, 0.2595958709716797]","[0, 0, 0, 0, 9, 9, 15, 19, 21, 28]"
breast_cancer,model_1layers_20neurons.h5,35,0.3146376609802246,19,"[0.12932848930358887, 0.13292455673217773, 0.1317901611328125, 0.17220544815063477, 0.14349603652954102, 0.24886035919189453, 0.16057920455932617, 0.1900007724761963, 0.35561704635620117, 0.36770057678222656]","[0, 0, 0, 0, 0, 0, 0, 0, 5, 19]"
breast_cancer,model_1layers_20neurons.h5,36,0.2893619537353515,27,"[0.13085031509399414, 0.16409873962402344, 0.13727426528930664, 0.1330869197845459, 0.15351366996765137, 0.18953776359558105, 0.2938985824584961, 0.2903623580932617, 0.3769645690917969, 0.3002629280090332]","[0, 0, 0, 0, 5, 11, 12, 14, 22, 27]"
breast_cancer,model_1layers_20neurons.h5,37,0.3389341831207275,20,"[0.1317424774169922, 0.130690336227417, 0.13117647171020508, 0.13440155982971191, 0.149702787399292, 0.14638376235961914, 0.17085051536560059, 0.20995140075683594, 0.29403066635131836, 0.30490899085998535]","[0, 0, 0, 0, 0, 0, 0, 0, 6, 20]"
breast_cancer,model_1layers_20neurons.h5,38,0.3711085319519043,15,"[0.13123083114624023, 0.12992095947265625, 0.13260340690612793, 0.1340339183807373, 0.15217351913452148, 0.1562333106994629, 0.18481087684631348, 0.21413731575012207, 0.21413540840148926, 0.3290672302246094]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 15]"
breast_cancer,model_1layers_20neurons.h5,39,0.2736945152282715,24,"[0.1358966827392578, 0.12831473350524902, 0.13132929801940918, 0.12958765029907227, 0.1399669647216797, 0.19302916526794434, 0.19820046424865723, 0.23146414756774902, 0.281264066696167, 0.3440873622894287]","[0, 0, 0, 0, 0, 0, 0, 3, 13, 24]"
breast_cancer,model_1layers_20neurons.h5,40,0.3153483867645263,21,"[0.13369226455688477, 0.13357067108154297, 0.13184380531311035, 0.13239407539367676, 0.15669536590576172, 0.19934582710266113, 0.18533539772033691, 0.16078758239746094, 0.27535367012023926, 0.2897961139678955]","[0, 0, 0, 0, 0, 0, 0, 0, 5, 21]"
breast_cancer,model_1layers_20neurons.h5,41,0.4986567497253418,19,"[0.1355280876159668, 0.1306307315826416, 0.13272786140441895, 0.1750342845916748, 0.1698462963104248, 0.18599390983581543, 0.2500119209289551, 0.531487226486206, 0.5017263889312744, 0.48856091499328613]","[0, 0, 0, 0, 0, 0, 0, 8, 10, 19]"
